,xmin,ymin,xmax,ymax,confidence,class,name,frame,time
4799,1202.2444061279298,776.5865589570717,1261.723699951172,875.0190693330483,0.30066782236099243,1,bicycle,649,0.0
4800,2723.8192337036135,1266.6363290640024,2985.2296875,1757.3785775991587,0.8362423777580261,0,person,649,0.0
4801,3490.4200134277344,716.6683518900674,3808.7781982421875,823.8470399393838,0.7567462921142578,2,car,649,0.0
4802,3390.6333618164062,739.5976350321572,3470.851303100586,797.1286256327431,0.7474254369735718,2,car,649,0.0
4803,1319.516912841797,770.9131437222633,1416.8751586914063,858.1811185757789,0.9139538407325745,2,car,650,51.475711822509766
4804,1249.7467864990235,757.8519407193336,1319.4804138183595,982.2012906949195,0.8353438377380371,0,person,650,0.0
4805,1197.087713623047,706.1930204312476,1267.297186279297,874.5576749722633,0.7818388938903809,0,person,650,0.0
4806,1260.500082397461,572.0888875405464,1298.5880493164063,640.8015027920875,0.7459783554077148,0,person,650,0.0
4807,1165.7884429931642,646.4061170499,1314.846533203125,745.9493986050758,0.4550732672214508,2,car,650,0.0
4808,1274.3954986572267,713.7435117642555,1307.90830078125,744.190426437107,0.39262253046035767,2,car,650,0.0
4809,1273.4467071533204,624.9232259671363,1299.3389038085938,648.6131711880836,0.31703829765319824,36,skateboard,650,0.0
4810,2717.286236572266,1265.6907477294199,2986.3870056152346,1827.8423209105722,0.8749820590019226,0,person,650,0.0
4811,2915.7600830078127,1206.969701281666,3061.259381103516,1831.9349112426034,0.26310503482818604,0,person,650,0.0
4812,3471.0060516357426,716.4222733988564,3799.8808227539066,824.0585572733681,0.770729124546051,2,car,650,0.0
4813,3381.764245605469,737.1475465311806,3473.516198730469,797.3397157206338,0.7086983919143677,2,car,650,0.0
4814,1319.6306213378907,771.5605894009742,1392.2782653808595,855.6871915738258,0.9127325415611267,2,car,651,61.67900848388672
4815,1259.316961669922,574.1131595055732,1294.8403686523438,638.016239730564,0.7977599501609802,0,person,651,0.0
4816,1170.5761016845704,645.6183286587867,1312.38046875,746.9827848355445,0.5299249887466431,2,car,651,0.0
4817,1207.640432739258,716.0295835415992,1322.2878784179688,981.5761075894508,0.5235353112220764,0,person,651,0.0
4818,1199.558920288086,706.1430784146461,1268.837484741211,864.9063688199195,0.4969537854194641,0,person,651,0.0
4819,1272.045462036133,571.6552607099685,1393.4,776.1016202847633,0.4355320334434509,0,person,651,0.0
4820,1274.2784790039063,714.4438901822242,1307.1142944335938,744.653057662693,0.4206925332546234,2,car,651,0.0
4821,2719.4196060180666,1263.6069065071422,2991.164471435547,1770.332675550111,0.8096963763237,0,person,651,0.0
4822,2915.274578857422,1202.7996612526256,3060.2139099121096,1773.715976331361,0.3488685190677643,0,person,651,0.0
4823,3375.0483352661136,737.4531971406655,3473.302462768555,797.0227924775795,0.7288395166397095,2,car,651,0.0
4824,3501.2313568115237,714.3041950654701,3782.995104980469,822.4140888642983,0.6399257779121399,2,car,651,0.0
4825,1318.7384460449218,773.819774289103,1373.8,850.9765888642983,0.8872713446617126,2,car,652,51.40803146362305
4826,1207.4266632080078,757.760707516642,1322.3611267089843,983.2153889131264,0.7729461193084717,0,person,652,0.0
4827,1256.4280364990234,577.396449704142,1291.282696533203,644.1021534394936,0.7054159641265869,0,person,652,0.0
4828,1169.75458984375,646.126071591349,1313.5235412597656,747.1592213105873,0.6126774549484253,2,car,652,0.0
4829,1268.9770935058593,617.5467716645912,1293.54462890625,650.4697147798256,0.5075803399085999,1,bicycle,652,0.0
4830,1201.1421325683593,708.9712025117592,1284.8870666503906,855.7318378877358,0.40338629484176636,0,person,652,0.0
4831,1272.8243530273437,713.9915729951576,1308.082012939453,744.836375851603,0.3611474335193634,2,car,652,0.0
4832,1290.871807861328,578.2043623518662,1373.1735046386718,774.6230427217201,0.3174554705619812,0,person,652,0.0
4833,2737.4396636962892,1281.4772453533826,2982.608044433594,1815.0091819988904,0.6936690807342529,0,person,652,0.0
4834,3364.6890594482425,734.3039679894081,3472.8848602294925,798.4990973839393,0.7462021112442017,2,car,652,0.0
4835,3508.096697998047,713.460431612455,3776.761645507813,820.3206458458534,0.7008669972419739,2,car,652,0.0
4836,1318.4931884765626,773.4503904263648,1366.2981506347658,849.0690580289039,0.8948127031326294,2,car,653,58.171390533447266
4837,1253.4466796875001,571.6501348297271,1288.529138183594,639.3081403653297,0.7969675064086914,0,person,653,0.0
4838,1205.6267333984376,712.6240507046851,1322.9483886718751,987.8554044644508,0.6984306573867798,0,person,653,0.0
4839,1174.5534759521486,645.5595365445289,1313.4318481445314,747.3268552701148,0.49119138717651367,2,car,653,0.0
4840,1274.2338500976564,712.8635679165992,1307.4914184570314,744.7793088833961,0.41850176453590393,2,car,653,0.0
4841,2741.3748443603517,1283.5778308845836,2979.9549072265627,1835.0071750618297,0.8916949033737183,0,person,653,0.0
4842,3496.924591064453,714.9976944782325,3764.54833984375,821.3473496295996,0.714815080165863,2,car,653,0.0
4843,3356.218460083008,734.0626053669043,3470.5132751464844,800.967070088584,0.6307772397994995,2,car,653,0.0
4844,1317.9986694335937,773.5450533353365,1366.0369384765625,848.9070833646334,0.8783578276634216,2,car,654,56.34908676147461
4845,1197.328091430664,752.0134676419772,1323.33515625,993.728769155649,0.8295325636863708,0,person,654,0.0
4846,1173.7640808105468,645.0701845609225,1313.46552734375,749.6870821439303,0.7602577209472656,2,car,654,0.0
4847,1250.4926727294921,567.005983205942,1286.2197692871093,640.4869173490084,0.7302324175834656,0,person,654,0.0
4848,1255.2702758789062,539.3842180692233,1316.4952514648437,584.438340994028,0.6475762724876404,2,car,654,0.0
4849,1203.327084350586,707.9607943021334,1291.064678955078,856.8879183255709,0.5376987457275391,0,person,654,0.0
4850,1260.1095092773437,607.4490755521334,1286.8921020507812,645.488290640024,0.43142032623291016,1,bicycle,654,0.0
4851,1251.83173828125,569.6576555692233,1286.479458618164,644.548822256235,0.29085662961006165,1,bicycle,654,0.0
4852,2744.5751770019533,1289.8338056033886,2975.9593017578127,1848.6584515994823,0.852263331413269,0,person,654,0.0
4853,2708.9193771362307,1601.1287885135448,2795.184979248047,1680.105656189326,0.41459187865257263,26,handbag,654,0.0
4854,3498.6267028808597,714.4146076631264,3756.629418945313,820.3677936982826,0.6773286461830139,2,car,654,0.0
4855,3348.7727981567386,734.8890186738686,3465.1920715332035,798.727000851603,0.43399307131767273,2,car,654,0.0
4856,3346.3092285156254,715.4518085908608,3537.7216735839847,803.4930073213295,0.2506638467311859,2,car,654,0.0
4857,1318.8838928222656,773.6044396394808,1372.8887145996093,852.3069848054964,0.8994662165641785,2,car,655,51.867103576660156
4858,1174.6130950927734,643.8979882234652,1314.5654724121093,751.130135440262,0.7628809213638306,2,car,655,0.0
4859,1186.148861694336,710.9198082918246,1323.7283752441406,996.3377160066683,0.7578085064888,0,person,655,0.0
4860,1255.1135833740234,539.7728775972445,1314.5206115722656,584.375252627762,0.7561444044113159,2,car,655,0.0
4861,1248.1935241699218,565.3284691804964,1285.202847290039,639.755379580887,0.5999256372451782,0,person,655,0.0
4862,1254.4818542480468,602.7792061800081,1284.720166015625,646.0820549959261,0.4339154362678528,1,bicycle,655,0.0
4863,1243.190625,785.5290917390902,1296.4166381835937,895.4245385164339,0.2953970432281494,1,bicycle,655,0.0
4864,1219.4071319580078,644.1795433992464,1307.2591064453125,679.0778130525667,0.27117377519607544,2,car,655,0.0
4865,2748.4326904296877,1299.679599378236,2972.2261169433596,1862.719882581361,0.8705917596817017,0,person,655,0.0
4866,3487.639599609375,712.7557645718726,3745.3556640625,820.3573881070289,0.582160472869873,2,car,655,0.0
4867,3340.7387512207033,736.110348312107,3466.080670166016,799.5796628873023,0.41153115034103394,2,car,655,0.0
4868,1318.4789733886719,771.2062749919102,1411.0439453125,858.2348699626133,0.9031319618225098,2,car,656,51.08201599121094
4869,1182.3138580322266,766.4190435465977,1319.1845397949219,1000.6961736735508,0.8181332349777222,0,person,656,0.0
4870,1176.7199249267578,644.4739904460117,1313.5216064453125,749.2748785075352,0.7932750582695007,2,car,656,0.0
4871,1252.692626953125,537.6756467875645,1312.2688598632812,584.6856374797031,0.6925570964813232,2,car,656,0.0
4872,1204.0496978759766,708.7067632731602,1295.4928894042969,892.5903387126133,0.6750326156616211,0,person,656,0.0
4873,1245.6467895507812,783.0578374919102,1297.5157012939453,896.4051580485508,0.6060488224029541,1,bicycle,656,0.0
4874,1244.8377075195312,567.5920248088047,1283.3114929199219,643.7820501383945,0.5460717678070068,0,person,656,0.0
4875,1247.3490142822266,593.7453985270664,1282.3315887451172,647.9176092204258,0.4523758590221405,1,bicycle,656,0.0
4876,1202.2304077148438,708.3810186442539,1297.4282684326172,901.9954290446445,0.2844042479991913,1,bicycle,656,0.0
4877,2743.035632324219,1305.9303165413219,2967.346362304688,1878.4314304329234,0.8343316912651062,0,person,656,0.0
4878,3333.7846435546876,731.642394477799,3473.488653564453,799.9815668410803,0.733847975730896,2,car,656,0.0
4879,3481.960272216797,713.4671320266272,3736.89072265625,820.0470270461584,0.6799436807632446,2,car,656,0.0
4880,1178.0230987548828,773.440714638614,1318.9023864746093,999.3359172753328,0.937497079372406,0,person,657,52.43967819213867
4881,1319.2453125,773.0706890038484,1372.9071472167968,852.738566201114,0.8993363976478577,2,car,657,0.0
4882,1177.589306640625,644.988322060489,1313.4551818847656,749.3694560936922,0.8161526918411255,2,car,657,0.0
4883,1245.2161376953125,787.5618999413484,1300.8179748535156,898.6494243554109,0.7572165727615356,1,bicycle,657,0.0
4884,1255.177227783203,541.0535839013094,1309.544659423828,584.6065242699617,0.7013896107673645,2,car,657,0.0
4885,1212.5347564697265,711.1402080468172,1298.9554870605468,861.3243816308016,0.6783101558685303,0,person,657,0.0
4886,1242.9776123046875,566.9100063256258,1280.5814025878906,641.7558544091219,0.6139652132987976,0,person,657,0.0
4887,1251.1963165283203,605.4058635643953,1277.1692779541015,644.5420482567781,0.3726598620414734,1,bicycle,657,0.0
4888,1244.4319274902343,571.2532375267976,1279.0528076171875,643.715128701114,0.2765616476535797,1,bicycle,657,0.0
4889,2740.476000976563,1314.4492670544505,2968.4769470214846,1919.439150477302,0.7906780242919922,0,person,657,0.0
4890,3324.8353576660156,733.446822578385,3468.6307373046875,800.0242761916662,0.7281791567802429,2,car,657,0.0
4891,3483.4588623046875,712.6949457473303,3726.2888793945312,817.5062555617834,0.5871012210845947,2,car,657,0.0
4892,1170.6113403320312,777.8099476289467,1312.076885986328,1000.1027180146889,0.8971999287605286,0,person,658,52.14003372192383
4893,1319.0323913574218,777.3549610566811,1360.112042236328,851.5893513154701,0.8630314469337463,2,car,658,0.0
4894,1214.6090057373046,711.5184589814858,1301.2653930664062,897.6328693818764,0.8255636692047119,0,person,658,0.0
4895,1182.0638397216796,645.9370457124428,1310.9360473632812,747.7908741426186,0.6211948394775391,2,car,658,0.0
4896,1250.3692901611328,788.2716175508217,1302.0649536132812,898.6351887178139,0.5968970656394958,1,bicycle,658,0.0
4897,1241.7835357666015,577.457448043348,1278.1539428710937,644.1024128389076,0.5768444538116455,0,person,658,0.0
4898,1216.1981475830078,741.0634113740639,1304.1910827636718,897.4878803682045,0.28570905327796936,1,bicycle,658,0.0
4899,1278.9328582763671,577.4178854547904,1307.7869079589843,585.1066786241249,0.27509477734565735,2,car,658,0.0
4900,2740.1977966308596,1329.2244889298838,2954.050885009766,1924.0418412248057,0.8585060238838196,0,person,658,0.0
4901,3473.8363891601566,712.551934958915,3722.8598266601566,818.2879121317666,0.6832351088523865,2,car,658,0.0
4902,3316.3060165405277,730.1853272928994,3463.2345214843754,800.7701661600869,0.5752217769622803,2,car,658,0.0
4903,1165.8956573486328,775.5684908353365,1308.9885681152343,1005.0051973783053,0.9287520051002502,0,person,659,50.37702560424805
4904,1319.2183349609375,775.8301180326022,1385.6584899902343,857.8284395658053,0.8968813419342041,2,car,659,0.0
4905,1217.825650024414,710.0825594388522,1303.5572326660156,883.7411287747897,0.8719387054443359,0,person,659,0.0
4906,1186.2920196533203,645.1223391019381,1311.3738830566406,748.4296358548678,0.8293243050575256,2,car,659,0.0
4907,1249.0362518310546,786.432138296274,1305.3293884277343,900.1334017240084,0.7546596527099609,1,bicycle,659,0.0
4908,1254.1821868896484,536.4756487332858,1304.8362548828125,583.4155519925631,0.6561971306800842,2,car,659,0.0
4909,1238.1236389160156,564.2746065579928,1274.6453674316406,637.36058983436,0.5919942855834961,0,person,659,0.0
4910,1244.277813720703,603.2202547513522,1274.1760528564453,643.0808657132662,0.2881488502025604,1,bicycle,659,0.0
4911,2719.1383758544926,1328.6572120260205,2959.304498291016,1948.5986945699658,0.6978870630264282,0,person,659,0.0
4912,3483.1237426757816,711.2642179410133,3710.8172851562504,818.7134366910133,0.6070533990859985,2,car,659,0.0
4913,3307.940530395508,730.1263395230445,3461.6342712402347,801.9898954312476,0.3930143415927887,2,car,659,0.0
4914,1164.4579132080078,775.4450040738258,1293.1568420410156,1002.5340543667945,0.9258877038955688,0,person,660,52.17689514160156
4915,1318.1570861816406,770.5375638882789,1385.6778076171875,855.6464200894508,0.9002318382263184,2,car,660,0.0
4916,1220.2986724853515,712.7466703335914,1306.1636474609375,878.5034452359351,0.8448024988174438,0,person,660,0.0
4917,1242.565640258789,791.7178464810523,1306.4585998535156,901.3390470425758,0.7667781114578247,1,bicycle,660,0.0
4918,1192.3244598388671,644.4983640591773,1309.257275390625,747.7296262662086,0.7578529119491577,2,car,660,0.0
4919,1235.5062530517578,571.0059171597633,1269.1990478515625,635.4341245572242,0.5883023142814636,0,person,660,0.0
4920,1270.0206420898437,571.0716753731641,1301.8842895507812,583.6382213513526,0.38220474123954773,2,car,660,0.0
4921,2727.6689208984376,1337.4585407866527,2943.6085571289063,1942.4120472563793,0.7300146818161011,0,person,660,0.0
4922,3301.4915191650393,726.833949704142,3466.1802551269534,802.7513233613686,0.49195757508277893,2,car,660,0.0
4923,3463.9017517089846,714.0471607637123,3695.4114257812503,818.7511249971108,0.4564240276813507,2,car,660,0.0
4924,1161.3648834228516,775.4774865144808,1285.1351013183594,1001.9199608797152,0.9337258338928223,0,person,661,53.147647857666016
4925,1318.4094848632812,775.8129662508089,1384.7298889160156,855.6910790437777,0.9054235816001892,2,car,661,0.0
4926,1223.3188781738281,712.201424502762,1308.7026672363281,875.7169579500277,0.849384069442749,0,person,661,0.0
4927,1193.036605834961,641.8524407381136,1305.9304504394531,747.4874047273714,0.8244583606719971,2,car,661,0.0
4928,1243.5232391357422,794.0580834383089,1310.1039733886719,903.5812767976839,0.8213226795196533,1,bicycle,661,0.0
4929,1255.5603637695312,539.675717257889,1298.0598449707031,582.0863121980746,0.6358679533004761,2,car,661,0.0
4930,1232.4999694824219,565.4753045076449,1269.5967102050781,635.8152398103792,0.5533626079559326,0,person,661,0.0
4931,1236.6685180664062,596.3893670076449,1270.7758026123047,641.9543084138949,0.2503618597984314,1,bicycle,661,0.0
4932,2713.446060180664,1341.200024576582,2940.3050537109375,1965.1779145912305,0.7253986597061157,0,person,661,0.0
4933,3323.8568481445313,711.733183369834,3663.7236389160157,809.4896683551856,0.523847758769989,2,car,661,0.0
4934,3294.573538208008,717.1563401081153,3471.2464965820313,803.0251450397559,0.39303743839263916,2,car,661,0.0
4935,1318.005731201172,775.9321866910133,1372.421746826172,854.3593107144508,0.9116716980934143,2,car,662,70.07097625732422
4936,1155.5204711914064,776.6627317349586,1267.0183654785158,998.068600265232,0.9112412333488464,0,person,662,0.0
4937,1225.1161895751954,713.8517270962867,1310.3503356933595,883.0325284878883,0.8305185437202454,0,person,662,0.0
4938,1237.1476989746095,795.8421445767555,1312.9848571777345,902.151852218357,0.7991029024124146,1,bicycle,662,0.0
4939,1193.7404113769533,678.1568189541969,1307.0847717285158,747.4803129117164,0.7480561137199402,2,car,662,0.0
4940,1230.4862762451173,571.0059171597633,1266.4429107666017,635.8267789761695,0.6175622940063477,0,person,662,0.0
4941,1201.5544830322267,644.3990980069312,1302.317987060547,677.8278089444312,0.5695107579231262,2,car,662,0.0
4942,1268.5893341064454,571.1018183808002,1297.2430664062501,583.5085159222755,0.3350412845611572,2,car,662,0.0
4943,1235.992028808594,600.4147439877662,1266.2089324951173,638.8896222989234,0.28244924545288086,1,bicycle,662,0.0
4944,1299.033288574219,572.0984737555656,1373.6000000000001,773.5577665249976,0.25270774960517883,0,person,662,0.0
4945,2716.5798965454105,1351.5810508953748,2931.1406188964847,1820.6239280926404,0.8109999895095825,0,person,662,0.0
4946,3454.527136230469,713.9278092243262,3678.1954711914063,816.8263535358496,0.5602116584777832,2,car,662,0.0
4947,3290.7899383544923,715.1590714313575,3505.008154296875,803.00440834542,0.3605310916900635,2,car,662,0.0
4948,1149.7814422607423,778.8704029512123,1254.5045562744142,999.9799152803139,0.9001599550247192,0,person,663,83.90656280517578
4949,1228.0153900146486,715.660106320353,1313.3068786621095,886.503871579142,0.8752944469451904,0,person,663,0.0
4950,1318.6376892089845,777.6489216279701,1352.6859375000001,849.1599689912514,0.8725674152374268,2,car,663,0.0
4951,1242.7223297119142,794.8092609834389,1314.1948791503908,903.4849811982826,0.76063072681427,1,bicycle,663,0.0
4952,1227.1061340332033,577.396449704142,1264.3498779296876,633.5795055818276,0.7349444627761841,0,person,663,0.0
4953,1198.5962463378908,676.1947208833412,1309.2444396972658,746.5496632051186,0.627670168876648,2,car,663,0.0
4954,1203.7663970947267,645.6105076265053,1299.694421386719,677.1036182832436,0.4558737576007843,2,car,663,0.0
4955,2808.021517944336,1786.1077826238243,2847.480883789063,1835.3711821652023,0.2973247170448303,9,traffic light,663,0.0
4956,2709.4216125488283,1357.6747389573318,2926.1035888671877,1838.497065617488,0.8289652466773987,0,person,663,0.0
4957,3448.6048828125004,710.6240507046851,3670.370141601563,816.9576078335914,0.4909839630126953,2,car,663,0.0
4958,3282.126176452637,717.6831937710914,3486.1320434570316,803.6407285611305,0.3775927722454071,2,car,663,0.0
4959,1144.910906982422,778.8484608125405,1238.782733154297,997.3801533174233,0.8759313821792603,0,person,664,62.39993667602539
4960,1320.0140869140625,777.7119709443764,1353.775897216797,847.9026142549233,0.8519189953804016,2,car,664,0.0
4961,1241.418963623047,794.4349018525795,1317.4557678222657,905.8392292451576,0.8239820003509521,1,bicycle,664,0.0
4962,1232.6967346191407,715.6801105928139,1316.2371398925782,882.2089802217201,0.8109042644500732,0,person,664,0.0
4963,1199.8922760009766,645.0406528901772,1309.255389404297,746.5898395967201,0.7727946043014526,2,car,664,0.0
4964,1225.7135192871094,577.396449704142,1261.9673950195313,634.435008664103,0.6452590823173523,0,person,664,0.0
4965,1108.1310607910157,742.011928219767,1130.792788696289,762.8840137910561,0.281863808631897,2,car,664,0.0
4966,2702.2203613281254,1360.09579670923,2930.112390136719,1928.4028569509292,0.7885153889656067,0,person,664,0.0
4967,3274.156369018555,710.6971582717443,3476.0479248046877,803.57841437526,0.660709023475647,2,car,664,0.0
4968,3473.1645935058596,712.1059870070959,3660.357556152344,815.3163141555334,0.5619844794273376,2,car,664,0.0
4969,1319.065899658203,776.589061398478,1352.391064453125,848.9122272920326,0.8488670587539673,2,car,665,60.1761589050293
4970,1235.1468933105468,716.3105579805092,1319.4702270507812,879.873744626017,0.8410207629203796,0,person,665,0.0
4971,1243.1899993896484,795.8286091279701,1318.6197326660156,906.1959492158608,0.822536289691925,1,bicycle,665,0.0
4972,1222.196759033203,577.396449704142,1259.6606872558593,634.8652187776283,0.7911133766174316,0,person,665,0.0
4973,1137.7600067138671,777.5378223848061,1221.1749389648437,1004.4635273408608,0.7869803309440613,0,person,665,0.0
4974,1196.0889404296875,642.8423344087319,1309.8721435546875,747.6572529267983,0.5718170404434204,2,car,665,0.0
4975,1196.3906677246093,642.204311032267,1294.5791442871093,676.1896854829506,0.32265394926071167,2,car,665,0.0
4976,1100.2923629760742,741.9790913057045,1131.076107788086,763.6221577119545,0.3056560754776001,38,tennis racket,665,0.0
4977,2695.960665893555,1365.9966127745497,2912.402056884766,1951.2743151060927,0.8566453456878662,0,person,665,0.0
4978,3270.8630172729495,707.1874958467201,3470.8694335937503,804.924266476603,0.7267410755157471,2,car,665,0.0
4979,3448.650408935547,712.763133664103,3654.2403137207034,816.4659077119545,0.41573500633239746,2,car,665,0.0
4980,1238.0232391357422,715.7199961645363,1321.578857421875,874.6932627660988,0.8275420069694519,0,person,666,51.177921295166016
4981,1319.2114868164062,776.5550333959816,1353.1475219726562,847.9320628149269,0.8271470665931702,2,car,666,0.0
4982,1131.423599243164,774.901560495591,1215.1148376464844,1008.394495676255,0.810154914855957,0,person,666,0.0
4983,1245.8204040527344,797.5490672094581,1321.8676147460938,906.7798411352394,0.7996217608451843,1,bicycle,666,0.0
4984,1222.6253814697266,583.7869822485206,1256.7418518066406,634.2992388708351,0.7108022570610046,0,person,666,0.0
4985,1191.2635955810547,636.8151843054054,1312.2173767089844,746.9404246313331,0.6481900215148926,2,car,666,0.0
4986,2682.0188873291017,1362.5851518980849,2909.3042114257814,1926.245811688124,0.8645688891410828,0,person,666,0.0
4987,3264.804640197754,708.4555613500831,3478.1581787109376,804.6182353002785,0.682675838470459,2,car,666,0.0
4988,3440.9611267089845,714.7964884741066,3636.6503662109376,815.0414835912941,0.3891943097114563,2,car,666,0.0
4989,3535.670965576172,737.92989606688,3647.256475830078,814.2185770971535,0.36253949999809265,2,car,666,0.0
4990,1123.004495239258,776.4304920625405,1214.613153076172,1010.3207966279701,0.8400663733482361,0,person,667,51.8265266418457
4991,1240.694940185547,717.5630604219155,1324.9796386718751,874.7278706025795,0.8317305445671082,0,person,667,0.0
4992,1319.4997802734376,777.2706715058998,1353.6000000000001,847.9134785127358,0.8311449885368347,2,car,667,0.0
4993,1249.3881469726564,796.6789814424233,1324.561608886719,908.1017109346108,0.827877938747406,1,bicycle,667,0.0
4994,1218.6501251220704,577.396449704142,1253.4006591796876,632.521880764933,0.792567253112793,0,person,667,0.0
4995,1207.604379272461,681.4681431245522,1315.6061950683595,748.6429401826576,0.7374691963195801,2,car,667,0.0
4996,1190.9626098632814,641.1562115144447,1288.6394287109376,675.1114918183998,0.6726195216178894,2,car,667,0.0
4997,2667.318519592285,1362.17369102162,2903.6466674804688,1937.6914903990614,0.8771616220474243,0,person,667,0.0
4998,3438.6033874511722,711.3334201609595,3635.4337097167972,815.8756107127173,0.38157185912132263,2,car,667,0.0
4999,3260.2421051025394,698.0309146677954,3483.5678344726566,805.9637454783423,0.3515886962413788,2,car,667,0.0
5000,1113.7278045654298,779.861278195353,1217.0822052001954,1016.3531757783608,0.906234622001648,0,person,668,52.1828498840332
5001,1319.9311889648438,774.6971851777748,1360.2415832519532,847.660121579142,0.8636690974235535,2,car,668,0.0
5002,1253.9775451660157,797.2749897432045,1327.3070739746095,910.0770832490639,0.8226132988929749,1,bicycle,668,0.0
5003,1245.3095153808595,717.0476032685951,1327.2919067382813,880.8367878389076,0.7884329557418823,0,person,668,0.0
5004,1213.4416564941407,682.8169819307045,1317.292303466797,748.119838376017,0.7627226114273071,2,car,668,0.0
5005,1215.122366333008,577.5235107284502,1250.5423645019532,632.883250851603,0.6347053647041321,0,person,668,0.0
5006,1188.3725494384767,639.8985058259682,1287.7083801269532,674.5779453706459,0.6210430860519409,2,car,668,0.0
5007,2659.9953125,1370.2225029849442,2901.704022216797,1953.6548989200028,0.8466227650642395,0,person,668,0.0
5008,3255.5537689208986,705.9378495075293,3469.099713134766,806.3816666462012,0.6419258117675781,2,car,668,0.0
5009,3460.3139770507814,712.997816548545,3629.5370910644533,815.9845566608496,0.4589444100856781,2,car,668,0.0
5010,3215.7354782104494,771.5041336872168,3371.7514923095705,843.0961289264746,0.38647428154945374,2,car,668,0.0
5011,3418.041851806641,684.5999588825293,3462.942578125,712.4689316608496,0.27919504046440125,2,car,668,0.0
5012,1103.2896209716796,780.3107859594581,1217.0349670410155,1015.4484812719581,0.903160035610199,0,person,669,51.118080139160156
5013,1318.7612548828124,773.9897868139503,1360.6,850.2849070532081,0.7971982359886169,2,car,669,0.0
5014,1254.246240234375,797.0869395239113,1331.441094970703,910.4768321020363,0.7895974516868591,1,bicycle,669,0.0
5015,1213.0852294921874,683.3394953710792,1318.48623046875,746.6137492162941,0.7666425704956055,2,car,669,0.0
5016,1245.974298095703,718.0976359350441,1330.3041015625,883.3829600317238,0.7342575192451477,0,person,669,0.0
5017,1183.1630798339843,636.3030383093117,1283.4598022460937,674.0475337011574,0.48655298352241516,2,car,669,0.0
5018,1214.7357116699218,583.7869822485206,1247.1697326660155,630.3029124243019,0.43484702706336975,0,person,669,0.0
5019,1169.6208435058593,670.230921457505,1234.5081420898437,909.5050608618019,0.30576807260513306,0,person,669,0.0
5020,2640.8045639038087,1369.9841521675064,2903.50498046875,1977.0780852729752,0.8130112290382385,0,person,669,0.0
5021,3256.1323211669924,708.7964606651893,3598.9509704589846,809.2813544640175,0.5645067095756531,2,car,669,0.0
5022,3409.775280761719,687.6555610069862,3461.245556640625,715.5772376427284,0.5081583261489868,2,car,669,0.0
5023,3214.3375442504885,770.4970374474159,3384.936627197266,845.2662635216346,0.3247067630290985,2,car,669,0.0
5024,1091.3228820800782,782.9008882059853,1217.917562866211,1015.85979628704,0.9002479910850525,0,person,670,54.180030822753906
5025,1319.9849914550782,773.5962007059853,1398.5248474121095,857.9898316874306,0.8998230695724487,2,car,670,0.0
5026,1257.7358154296876,799.9561097636025,1333.613104248047,913.6562135233681,0.828425407409668,1,bicycle,670,0.0
5027,1248.8271240234376,717.408006431083,1334.218084716797,880.0083558573525,0.7783886790275574,0,person,670,0.0
5028,1219.2788146972657,685.40374159954,1323.724676513672,746.3661744608681,0.7465612292289734,2,car,670,0.0
5029,1182.457571411133,634.8474328532021,1281.86337890625,673.5348908915322,0.5836409330368042,2,car,670,0.0
5030,2629.4105468750004,1374.9783852481278,2894.323541259766,2015.5371010684403,0.589270293712616,0,person,670,0.0
5031,3242.9608825683595,703.651317257853,3477.1378845214845,809.0641285371498,0.5934567451477051,2,car,670,0.0
5032,3401.316778564453,685.1819569062905,3458.6781677246095,714.977000851603,0.45986804366111755,2,car,670,0.0
5033,3404.6396545410157,710.0158039521889,3610.5492919921876,815.4336201142983,0.37120360136032104,2,car,670,0.0
5034,1080.4199310302733,783.5098368627785,1214.1465087890624,1022.9229685766456,0.8464598059654236,0,person,671,53.17113494873047
5035,1319.5081115722655,770.9813334448097,1366.1917663574218,850.5979868871925,0.8332253694534302,2,car,671,0.0
5036,1259.231134033203,795.0618998510597,1337.9059692382812,913.9120127660988,0.8090813159942627,1,bicycle,671,0.0
5037,1251.45791015625,715.3482005102394,1335.8230224609374,885.4051463110206,0.7624697089195251,0,person,671,0.0
5038,1221.445733642578,684.5202967626808,1321.8957763671874,746.9322459203956,0.7328422665596008,2,car,671,0.0
5039,1209.1514221191405,583.7869822485206,1243.1449829101562,629.7167422277687,0.5187660455703735,0,person,671,0.0
5040,1181.8912292480468,637.0773531896828,1279.0000549316405,672.2650553686378,0.47945818305015564,2,car,671,0.0
5041,2616.9972595214845,1393.628851264186,2891.1966918945313,2088.8822234565687,0.6795181632041931,0,person,671,0.0
5042,3239.177520751953,705.811960886216,3475.7938537597656,808.4027506811378,0.7216504812240601,2,car,671,0.0
5043,3200.409080505371,770.2738139135597,3369.3546142578125,844.94991559813,0.5561357736587524,2,car,671,0.0
5044,3397.6307678222656,686.9407298071144,3453.6687927246094,712.7333170873878,0.27736833691596985,2,car,671,0.0
5045,3405.856170654297,710.9674860937355,3598.336639404297,815.0554759008644,0.2705824673175812,2,car,671,0.0
5046,1074.562890625,786.3065440160988,1210.572930908203,1022.8525340063331,0.915424108505249,0,person,672,52.98070526123047
5047,1319.3900085449218,773.1835123998878,1398.6,856.0338084203956,0.877841591835022,2,car,672,0.0
