678,0,0.37,1324.92,765.51,1418.01,864.76
678,1,0.84,2533.41,1459.48,2849.03,2141.18
678,0,0.63,3206.31,705.38,3406.94,810.66
678,0,0.55,3283.26,710.62,3473.8,811.57
678,0,0.49,3447.81,729.56,3552.15,814.46
678,0,0.42,3167.76,765.67,3321.74,851.02
679,1,0.88,1043.74,790.6,1130.38,1025.83
679,1,0.84,1044.03,792.24,1107.45,941.69
679,1,0.76,1277.3,726.17,1357.91,880.04
679,0,0.7,1248.76,690.89,1321.59,744.85
679,2,0.62,1282.19,793.66,1368.13,922.93
679,0,0.56,1328.46,768.05,1418.2,861.08
679,0,0.34,1404.69,813.26,1418.08,874.42
679,1,0.54,2521.31,1456.18,2842.27,2155.64
679,0,0.51,3202.54,706.85,3416.79,812.24
679,0,0.41,3161.95,765.32,3323.08,851.68
679,0,0.33,3454.59,704.35,3545.25,814.67
679,0,0.29,3288.31,711.56,3471.21,807.52
680,1,0.87,1033.5,789.38,1112.34,1029.26
680,1,0.64,1280.67,727.02,1361.86,889.35
680,2,0.45,1284.45,798.95,1376.73,925.18
680,1,0.39,1194.77,596.78,1222.14,633.27
680,1,0.9,2532.7,1472.53,2825.26,2136.82
680,0,0.71,3157.44,762.78,3326.14,850.43
680,0,0.56,3201.66,708.12,3407.23,813.32
680,0,0.47,3288.93,711.92,3471.3,810.08
680,0,0.3,3469.0,736.1,3539.23,799.7
681,1,0.89,1028.74,790.95,1115.57,1031.28
681,2,0.76,1288.71,802.79,1376.43,924.65
681,1,0.73,1284.22,728.34,1370.99,882.86
681,1,0.49,1191.94,596.82,1219.85,631.75
681,1,0.55,2515.64,1462.46,2823.6,2035.69
681,0,0.46,3154.72,766.85,3318.6,852.3
681,0,0.38,3188.48,706.39,3494.35,826.8
682,1,0.89,1017.23,794.78,1118.07,1031.3
682,2,0.63,1291.4,791.13,1381.83,927.97
682,1,0.58,1288.84,728.83,1367.65,881.16
682,1,0.77,2534.16,1469.25,2809.87,2007.11
682,0,0.62,3153.38,766.64,3309.74,853.74
682,0,0.39,3192.92,706.71,3492.08,818.22
683,1,0.9,999.99,795.07,1117.6,1036.83
683,1,0.75,1291.9,731.0,1372.79,888.84
683,2,0.55,1294.61,799.94,1384.12,928.8
683,0,0.34,1336.64,765.66,1416.19,861.78
683,0,0.28,1404.93,805.46,1430.19,880.62
683,0,0.27,1148.71,603.82,1209.74,655.55
683,1,0.82,2539.81,1477.44,2802.89,2035.82
683,0,0.58,3149.64,762.84,3325.34,854.79
683,0,0.44,3170.53,707.99,3492.57,831.88
683,0,0.26,3441.04,708.16,3518.67,813.87
684,1,0.91,986.88,792.88,1114.73,1039.96
684,2,0.64,1298.86,803.51,1389.33,931.28
684,1,0.61,1296.03,731.77,1372.99,883.7
684,1,0.85,2542.41,1486.82,2794.1,2100.21
684,0,0.58,3286.88,713.75,3482.43,814.4
684,0,0.42,3183.54,711.74,3377.02,816.07
684,0,0.4,3144.92,764.32,3320.33,858.02
684,0,0.26,3321.62,694.45,3386.62,719.32
685,1,0.88,974.15,795.93,1115.2,1039.96
685,0,0.7,1406.34,802.04,1449.88,885.47
685,1,0.61,1300.88,731.98,1381.39,885.45
685,2,0.57,1302.49,802.53,1395.19,932.24
685,2,0.36,1344.28,848.71,1395.02,933.52
685,0,0.33,1352.47,799.54,1410.15,860.55
685,1,0.85,2535.62,1485.26,2796.03,2136.42
685,0,0.69,3143.1,765.64,3324.73,856.86
685,0,0.63,3290.78,714.05,3475.72,812.88
685,0,0.63,3180.47,711.52,3372.01,813.38
685,0,0.27,3384.87,695.36,3426.11,713.4
686,1,0.87,959.9,799.57,1116.03,1043.46
686,0,0.68,1404.56,800.66,1449.52,882.34
686,1,0.65,1303.62,732.96,1389.05,882.46
686,0,0.31,1160.8,615.92,1240.67,665.2
686,0,0.29,1279.2,698.92,1318.4,744.4
686,1,0.79,2531.22,1508.76,2776.69,1918.55
686,0,0.49,3141.8,765.25,3321.1,859.0
686,0,0.42,3278.12,713.92,3489.81,814.99
686,0,0.35,3175.78,709.35,3378.44,815.03
687,1,0.89,951.57,799.21,1109.32,1047.9
687,0,0.82,1406.55,800.4,1512.38,889.55
687,1,0.7,1307.79,734.32,1390.47,888.23
687,2,0.46,1310.21,800.33,1406.24,937.98
687,2,0.35,1354.66,851.57,1403.79,938.05
687,1,0.81,2510.54,1511.16,2753.92,1932.88
687,1,0.43,2476.38,1961.68,2725.08,2146.43
687,0,0.53,3295.76,714.65,3469.12,817.1
687,0,0.4,3136.48,759.93,3324.8,858.05
687,0,0.29,3150.54,708.38,3375.35,829.32
688,1,0.93,943.18,803.16,1104.53,1048.79
688,1,0.75,1311.36,734.3,1389.17,895.87
688,0,0.55,1405.73,800.36,1448.9,882.41
688,2,0.51,1313.11,811.78,1408.33,939.17
688,0,0.33,1161.68,616.08,1234.26,656.78
688,1,0.76,2503.99,1520.76,2735.47,1946.65
688,1,0.46,2615.51,1961.24,2739.32,2149.2
688,1,0.32,2442.87,1981.9,2573.77,2152.26
688,0,0.63,3135.34,764.0,3324.17,857.62
688,0,0.6,3275.62,713.33,3483.01,817.16
689,1,0.89,933.26,799.33,1101.58,1051.68
689,0,0.86,1405.05,800.1,1519.72,898.97
689,2,0.73,1317.93,811.95,1414.25,941.49
689,1,0.69,1316.03,737.59,1399.57,895.68
689,0,0.28,1174.49,610.0,1232.92,656.57
689,1,0.61,2500.74,1530.37,2720.87,1959.43
689,0,0.51,3282.83,713.23,3475.17,816.33
689,0,0.49,3132.26,761.77,3327.69,857.15
689,0,0.28,3298.92,692.98,3406.1,720.87
690,1,0.9,930.42,805.1,1089.89,1048.48
690,0,0.82,1405.55,800.18,1462.77,883.21
690,1,0.73,1319.37,738.88,1404.13,898.21
690,2,0.41,1321.2,821.02,1418.33,943.05
690,1,0.78,2490.57,1542.39,2710.29,1979.08
690,0,0.76,3292.69,714.39,3468.84,818.42
690,0,0.67,3130.11,764.21,3321.99,859.56
690,0,0.25,3154.0,714.06,3369.75,816.32
691,1,0.87,927.09,802.15,1082.91,1050.85
691,0,0.85,1405.42,802.56,1481.66,885.16
691,1,0.73,1322.38,738.42,1407.17,893.68
691,2,0.36,1324.88,809.6,1422.99,943.35
691,1,0.67,2485.32,1550.78,2698.6,1989.46
691,0,0.63,3274.74,715.7,3463.67,817.42
692,1,0.88,927.57,799.37,1067.28,1047.01
692,1,0.7,1323.3,739.85,1408.82,892.1
692,0,0.51,1405.87,803.3,1469.33,885.5
692,1,0.8,2466.12,1559.5,2686.64,1979.04
692,0,0.77,3284.69,716.02,3462.41,818.9
692,0,0.46,3126.46,763.26,3314.44,860.22
693,1,0.88,927.39,801.47,1045.19,1048.0
693,0,0.77,1405.92,802.73,1489.32,889.83
693,1,0.69,1334.54,741.07,1408.24,902.33
693,0,0.31,1319.91,788.06,1351.37,847.4
693,1,0.3,2447.05,1560.28,2681.09,2056.28
693,0,0.82,3277.55,717.19,3460.88,819.76
694,1,0.88,925.33,802.58,1029.61,1046.05
694,0,0.71,1405.4,798.55,1521.4,900.28
694,1,0.48,1341.62,739.11,1412.48,906.37
694,0,0.25,1320.33,783.7,1351.9,848.03
694,1,0.55,2434.88,1548.96,2655.39,2145.35
694,0,0.67,3268.58,717.16,3456.1,820.87
694,0,0.28,3280.51,694.74,3386.74,722.73
695,1,0.87,920.94,800.73,1017.84,1049.25
695,1,0.71,1327.09,744.46,1423.26,907.27
695,2,0.51,1341.96,817.51,1441.99,942.86
695,0,0.42,1406.9,788.28,1500.59,919.47
695,0,0.29,1319.53,783.52,1357.39,846.65
695,1,0.74,2417.05,1565.3,2634.99,2148.71
695,0,0.82,3280.63,717.04,3449.92,819.97
695,0,0.27,3123.73,764.0,3318.3,862.72
696,1,0.87,914.68,805.77,1002.2,1051.78
696,1,0.54,1332.35,741.55,1421.06,914.9
696,0,0.5,1401.04,788.26,1474.98,953.49
696,2,0.36,1348.53,830.3,1412.93,933.83
696,1,0.81,2404.2,1569.22,2605.29,2156.15
696,0,0.82,3269.63,717.29,3447.09,818.58
696,0,0.26,3270.31,693.87,3353.71,721.66
697,1,0.91,900.38,804.38,1000.49,1055.05
697,1,0.56,1346.03,745.3,1424.46,916.21
697,0,0.36,1410.75,790.48,1522.67,901.79
697,2,0.36,1405.18,853.87,1455.17,951.86
697,2,0.35,1351.48,828.5,1453.07,948.79
697,1,0.52,2381.44,1563.6,2605.45,2159.29
697,0,0.81,3269.16,717.16,3441.19,820.98
697,0,0.34,3268.72,693.68,3350.09,722.85
698,1,0.85,889.14,803.85,995.06,1061.9
698,1,0.53,1354.09,746.55,1422.25,908.08
698,0,0.41,1426.07,787.64,1512.04,895.4
698,2,0.38,1356.95,829.58,1457.13,944.93
698,1,0.69,2362.66,1572.88,2598.0,2145.47
698,0,0.63,3277.49,717.21,3437.3,820.92
698,0,0.28,3141.14,710.51,3446.22,831.71
698,0,0.25,3266.59,694.88,3363.7,724.13
699,1,0.85,875.71,808.23,1001.05,1065.18
699,1,0.54,1358.49,749.65,1438.98,914.91
699,0,0.29,1404.67,733.41,1494.19,884.88
699,0,0.26,1327.09,765.18,1445.06,854.39
699,1,0.55,2349.02,1573.99,2575.29,2142.97
699,0,0.73,3282.94,716.94,3430.6,820.5
700,1,0.81,865.38,811.73,990.39,1065.25
700,1,0.53,1362.08,752.96,1447.28,914.39
700,0,0.45,1504.64,882.77,1576.23,904.22
700,0,0.41,1432.38,826.92,1498.85,880.43
700,2,0.38,1365.53,833.82,1470.03,959.7
700,0,0.35,1330.11,746.64,1490.8,866.63
700,1,0.85,2356.73,1584.74,2555.42,2011.68
700,0,0.83,3292.12,718.13,3426.68,821.57
700,0,0.39,3259.13,695.66,3365.71,725.28
700,0,0.32,3127.52,713.66,3357.3,810.41
700,0,0.31,3115.16,765.58,3314.63,867.83
701,1,0.83,848.8,815.77,999.72,1068.78
701,2,0.56,1372.7,828.62,1477.3,961.55
701,1,0.51,1367.96,751.79,1463.97,918.02
701,0,0.44,1333.95,754.22,1489.33,863.31
701,0,0.34,1504.6,882.01,1555.55,904.18
701,1,0.63,2298.67,1574.44,2551.39,2158.68
701,1,0.26,2229.6,1521.19,2416.42,2147.09
701,0,0.25,3117.88,710.33,3332.0,844.23
701,0,0.53,3290.57,719.82,3422.1,822.51
702,1,0.86,842.72,816.26,998.29,1069.04
702,2,0.76,1376.76,831.12,1482.36,962.83
702,1,0.63,1374.94,750.25,1492.47,929.78
702,0,0.49,1342.6,754.9,1496.02,860.28
702,1,0.78,2282.48,1578.39,2533.33,2152.88
702,1,0.34,2210.55,1554.04,2390.6,2154.12
702,0,0.75,3287.05,719.24,3418.0,822.59
702,0,0.35,3127.19,714.77,3346.34,813.2
702,0,0.29,3104.67,765.29,3296.56,855.75
702,0,0.29,3252.86,695.55,3360.66,725.8
703,1,0.88,834.15,818.31,998.25,1070.71
703,2,0.78,1382.9,835.93,1489.27,966.06
703,1,0.5,1381.02,753.31,1458.14,920.29
703,0,0.29,1350.03,751.79,1483.98,863.18
703,1,0.71,2265.17,1590.29,2517.99,2155.15
703,0,0.75,3289.16,718.37,3413.73,822.14
703,0,0.25,3248.52,697.58,3353.96,728.02
704,1,0.87,824.24,816.46,994.58,1077.66
704,2,0.81,1385.73,831.14,1493.32,967.85
704,1,0.48,1379.49,754.06,1466.45,908.38
704,0,0.36,1445.77,779.99,1552.21,903.53
704,0,0.29,1354.38,744.39,1479.71,872.02
704,1,0.76,2262.16,1600.13,2486.0,2148.15
704,0,0.28,3136.92,701.0,3311.93,799.02
704,0,0.53,3292.97,720.93,3408.03,824.24
705,1,0.91,820.61,823.4,986.06,1077.75
705,2,0.77,1391.66,845.07,1499.44,969.36
705,0,0.5,1439.82,775.6,1536.39,904.09
705,1,0.45,1392.09,757.91,1476.2,924.08
705,1,0.88,2239.26,1595.14,2471.34,2150.7
705,0,0.61,3289.93,720.79,3406.17,823.8
706,1,0.69,817.62,820.99,968.71,1082.86
706,2,0.72,1398.47,845.81,1504.5,971.13
706,1,0.59,1394.85,756.48,1489.89,935.47
706,0,0.32,1450.79,773.54,1542.11,904.72
706,1,0.82,2218.66,1605.12,2452.36,2154.7
706,0,0.32,3290.88,720.31,3401.74,823.54
707,1,0.87,816.62,817.83,956.37,1080.34
707,2,0.59,1410.94,847.45,1511.16,973.17
707,1,0.55,1399.6,756.49,1497.2,947.18
707,0,0.4,1457.33,781.37,1545.7,905.57
707,0,0.28,1364.45,730.93,1519.57,876.65
707,1,0.79,2196.54,1614.96,2430.28,2156.22
707,0,0.3,3289.29,722.09,3397.84,825.77
708,1,0.83,813.74,818.54,934.1,1078.38
708,1,0.61,1408.42,755.2,1505.06,948.96
708,0,0.47,1360.37,765.87,1434.08,861.9
708,2,0.44,1414.75,839.57,1516.86,971.01
708,0,0.42,1459.8,760.29,1550.17,905.68
708,2,0.31,1467.02,877.07,1517.96,975.27
708,1,0.84,2190.41,1624.82,2413.57,2158.63
708,0,0.37,3287.81,723.07,3392.72,826.45
709,1,0.9,810.37,820.78,924.2,1080.56
709,1,0.64,1408.53,755.07,1511.24,945.58
709,2,0.62,1419.06,846.59,1524.34,976.65
709,0,0.39,1464.72,758.51,1556.46,906.29
709,0,0.39,1368.11,728.53,1524.98,876.98
709,1,0.84,2164.74,1628.97,2388.63,2158.93
710,1,0.85,803.41,817.29,909.87,1080.76
710,2,0.74,1422.52,850.05,1531.19,979.14
710,1,0.64,1418.44,756.08,1517.19,948.17
710,0,0.53,1366.14,729.36,1522.35,872.37
710,0,0.47,1480.45,760.5,1562.92,905.41
710,1,0.79,2161.66,1637.21,2370.77,2159.41
711,1,0.75,799.28,824.04,891.21,1080.4
711,2,0.74,1424.53,848.7,1538.12,981.55
711,1,0.64,1424.32,757.22,1523.18,944.99
711,0,0.42,1363.19,738.31,1541.92,874.63
711,0,0.31,1361.17,765.75,1448.22,858.65
711,1,0.74,2135.07,1641.24,2343.62,2159.2
712,1,0.84,787.69,819.88,889.96,1082.55
712,1,0.65,1422.96,759.96,1528.82,950.99
712,2,0.55,1430.22,846.65,1541.41,982.6
712,0,0.47,1379.92,731.22,1575.61,888.83
712,1,0.88,2117.72,1641.13,2326.87,2158.59
712,0,0.3,3283.4,723.47,3380.75,828.42
713,1,0.88,770.85,821.15,891.28,1082.74
713,2,0.74,1435.81,848.86,1550.69,985.97
713,1,0.63,1438.31,762.73,1532.05,957.4
713,0,0.44,1408.97,752.05,1575.62,905.87
713,1,0.83,2092.35,1644.08,2306.0,2157.14
713,0,0.29,3077.78,724.8,3202.74,840.62
714,1,0.9,759.25,825.05,890.92,1086.12
714,2,0.7,1439.94,846.08,1556.62,987.88
714,1,0.63,1440.12,764.05,1548.09,960.75
714,0,0.46,1420.97,755.61,1580.16,900.94
714,1,0.9,2072.36,1627.95,2287.41,2157.48
715,1,0.9,747.38,825.04,888.94,1093.3
715,1,0.78,1446.59,765.43,1552.37,958.19
715,2,0.77,1452.28,859.87,1562.91,990.09
715,0,0.47,1415.37,758.43,1581.46,900.22
715,0,0.31,1496.87,750.78,1593.45,896.29
715,0,0.31,1412.54,797.23,1459.32,882.0
715,1,0.85,2038.13,1624.66,2270.38,2158.98
716,1,0.89,736.78,829.49,887.99,1090.21
716,1,0.79,1455.07,766.95,1554.91,962.7
716,2,0.72,1457.82,867.68,1569.82,993.29
716,0,0.29,1493.38,753.97,1600.86,897.38
716,1,0.86,2020.75,1625.52,2253.47,2151.8
717,1,0.88,733.35,829.1,889.4,1089.41
717,1,0.72,1459.27,767.71,1567.71,959.62
717,2,0.63,1458.05,870.74,1576.0,994.06
717,0,0.45,1430.77,746.62,1581.98,904.9
717,0,0.26,1508.5,751.95,1608.65,889.43
717,1,0.68,1996.81,1634.55,2236.35,2099.45
718,1,0.76,729.51,834.49,891.88,1092.62
718,1,0.77,1466.8,766.48,1574.35,960.64
718,2,0.7,1464.23,859.13,1584.0,996.7
718,0,0.49,1502.06,749.16,1614.3,887.16
718,0,0.36,1430.32,826.55,1479.3,890.69
718,0,0.26,1462.8,762.1,1571.23,951.74
718,1,0.82,1964.53,1629.09,2223.0,2147.03
719,1,0.79,723.73,835.5,883.83,1093.89
719,2,0.74,1474.53,866.03,1590.49,999.75
719,1,0.66,1471.14,771.33,1568.4,960.74
719,0,0.36,1455.54,742.54,1618.91,897.81
719,0,0.33,1467.37,768.87,1568.65,956.86
719,1,0.84,1947.66,1634.08,2207.43,2156.63
720,1,0.73,714.67,837.55,883.99,1092.92
720,2,0.7,1476.89,870.02,1596.99,1003.11
720,1,0.61,1478.55,774.59,1566.43,961.18
720,0,0.46,1448.62,740.95,1625.09,888.31
720,1,0.86,1927.18,1631.57,2193.65,2155.45
721,1,0.81,708.63,835.56,871.54,1093.82
721,2,0.77,1483.38,859.65,1604.84,1004.84
721,1,0.74,1485.61,775.46,1592.83,964.53
721,0,0.37,1452.25,740.28,1630.53,887.72
721,1,0.86,1904.13,1625.99,2177.57,2156.96
722,1,0.77,702.36,843.3,856.93,1096.29
722,1,0.78,1489.73,773.94,1601.31,967.08
722,2,0.76,1487.47,867.07,1610.93,1008.95
722,0,0.46,1457.89,740.43,1608.34,904.98
722,1,0.85,1883.63,1633.82,2162.32,2157.4
723,1,0.72,690.86,839.0,844.61,1094.12
723,2,0.81,1494.7,865.52,1618.68,1012.26
723,1,0.69,1495.27,775.72,1608.25,969.07
723,0,0.43,1466.85,747.82,1614.92,899.46
723,0,0.4,1556.22,772.03,1645.67,884.1
723,1,0.81,1861.43,1638.06,2139.95,2157.06
723,0,0.26,3081.38,707.99,3314.29,865.14
724,1,0.79,681.3,839.53,822.64,1091.07
724,2,0.81,1501.99,867.78,1625.34,1014.35
724,1,0.8,1502.88,776.91,1616.24,969.79
724,1,0.77,1839.83,1644.02,2115.47,2157.42
725,1,0.84,673.4,839.03,804.04,1089.78
725,2,0.84,1508.42,873.06,1631.56,1016.59
725,1,0.77,1510.65,778.66,1622.67,974.4
725,1,0.86,1805.72,1642.62,2093.64,2153.67
725,0,0.32,3071.76,711.87,3351.92,875.74
726,1,0.79,665.77,838.63,786.32,1098.04
726,2,0.81,1515.82,877.11,1638.36,1019.24
726,1,0.75,1518.24,780.36,1628.4,978.19
726,1,0.35,1765.66,680.28,1789.04,754.05
726,1,0.86,1793.02,1639.97,2071.9,2158.98
726,1,0.31,3155.01,807.3,3245.09,839.88
727,1,0.84,656.07,838.3,769.28,1104.46
727,1,0.83,1518.73,784.31,1637.85,985.62
727,2,0.81,1521.0,877.56,1646.07,1022.27
727,0,0.31,1491.27,746.83,1628.8,892.63
727,1,0.86,1755.54,1633.15,2042.52,2156.2
727,0,0.33,3084.97,730.35,3183.37,853.16
728,1,0.86,647.58,838.61,762.62,1103.19
728,2,0.85,1526.46,877.97,1653.25,1025.53
728,1,0.69,1516.58,786.0,1644.48,985.5
728,0,0.33,1497.46,762.4,1639.92,913.11
728,1,0.8,1731.31,1635.41,2015.72,2154.95
728,0,0.46,3082.86,728.04,3183.28,853.14
729,1,0.85,635.21,840.2,762.58,1108.1
729,2,0.85,1535.4,882.47,1658.59,1026.62
729,1,0.78,1537.22,790.34,1651.9,982.61
729,0,0.53,1503.18,751.91,1635.35,900.03
729,1,0.76,1728.39,1626.78,1994.7,2145.79
730,1,0.9,623.53,846.21,763.04,1101.4
730,2,0.86,1540.59,881.4,1667.18,1032.37
730,1,0.82,1545.41,788.39,1659.72,994.07
730,0,0.54,1512.35,752.27,1644.52,900.46
730,1,0.85,1711.43,1626.58,1969.24,2151.44
730,0,0.71,3078.92,727.45,3175.65,849.5
731,1,0.89,613.68,849.41,762.36,1102.58
731,2,0.8,1548.06,881.12,1672.77,1036.33
731,1,0.77,1555.37,790.43,1666.15,989.15
731,0,0.47,1516.45,757.32,1652.58,900.96
731,1,0.83,1693.54,1624.6,1947.78,2154.2
731,0,0.77,3075.82,726.25,3170.8,852.68
732,1,0.8,601.0,852.79,742.23,1105.16
732,1,0.86,1561.17,790.94,1671.14,996.95
732,2,0.84,1557.01,887.8,1681.29,1039.26
732,0,0.8,1744.63,734.65,1819.58,863.84
732,1,0.6,1777.03,681.89,1817.8,807.44
732,0,0.52,1525.82,757.24,1665.59,886.93
732,1,0.84,1669.35,1623.87,1927.57,2155.93
732,0,0.66,3075.2,728.62,3170.21,852.47
733,1,0.64,589.54,851.78,710.62,1107.62
733,2,0.86,1560.84,888.29,1687.57,1042.5
733,1,0.84,1569.11,795.0,1678.58,999.23
733,0,0.69,1531.85,758.34,1664.01,903.6
733,1,0.84,1662.13,1628.86,1910.81,2156.72
733,0,0.72,3074.34,725.02,3171.24,855.36
734,1,0.7,578.9,852.43,760.66,1108.66
734,2,0.84,1568.2,893.85,1695.7,1046.75
734,1,0.8,1576.15,797.13,1687.52,994.22
734,0,0.74,1540.79,761.99,1676.22,903.07
734,1,0.8,1638.33,1631.22,1892.62,2156.98
735,1,0.64,565.82,851.6,754.42,1110.77
735,1,0.81,1584.53,795.59,1696.12,1007.04
735,2,0.8,1577.51,895.15,1703.67,1050.98
735,0,0.57,1751.47,737.71,1781.91,834.36
735,0,0.53,1547.4,763.89,1698.37,904.86
735,1,0.8,1614.25,1638.83,1867.97,2145.51
735,0,0.39,3069.01,726.53,3170.97,865.54
736,1,0.77,561.91,857.85,746.69,1105.47
736,2,0.85,1583.31,899.04,1712.97,1054.05
736,1,0.84,1589.85,800.28,1703.64,1010.24
736,0,0.46,1752.78,736.42,1788.92,854.94
736,0,0.43,1554.46,766.09,1692.98,903.13
736,1,0.77,1597.46,1643.46,1851.3,2155.55
736,0,0.5,3064.41,722.12,3171.1,864.32
736,0,0.33,3065.62,788.33,3102.12,858.67
737,1,0.63,552.7,858.93,726.09,1117.69
737,2,0.88,1588.92,901.78,1721.84,1058.81
737,1,0.85,1597.73,804.68,1712.98,1004.93
737,0,0.51,1754.47,738.05,1788.77,859.68
737,0,0.47,1564.35,767.69,1734.98,896.35
737,1,0.81,1588.02,1642.4,1823.36,2149.94
738,1,0.59,547.39,859.38,696.74,1114.77
738,2,0.88,1597.67,902.11,1732.48,1063.25
738,1,0.81,1604.68,807.31,1723.81,1008.94
738,0,0.32,1571.92,769.46,1782.8,895.46
738,1,0.7,1559.24,1640.39,1808.85,2157.1
739,1,0.66,541.48,857.55,649.4,1110.79
739,2,0.87,1604.92,907.94,1741.08,1065.71
739,1,0.85,1792.09,684.65,1839.12,819.34
739,1,0.8,1612.94,806.88,1731.26,1016.67
739,0,0.64,1758.05,738.71,1821.4,864.18
739,0,0.49,1577.93,765.52,1808.32,882.9
739,1,0.78,1526.36,1649.2,1783.52,2156.21
739,0,0.27,3060.5,733.16,3187.24,866.78
740,1,0.42,530.08,853.52,672.03,1120.88
740,2,0.88,1611.51,909.45,1753.18,1069.06
740,1,0.73,1622.13,809.69,1743.13,1021.23
740,0,0.35,1759.61,740.78,1807.66,865.77
740,1,0.82,1503.21,1640.09,1761.77,2157.05
740,0,0.41,3056.17,724.1,3170.39,869.74
741,1,0.68,512.86,861.59,652.39,1125.43
741,2,0.89,1618.86,915.78,1762.84,1075.81
741,1,0.87,1792.83,682.65,1849.82,823.32
741,1,0.79,1629.58,810.89,1754.94,1012.56
741,1,0.76,1858.13,764.04,1904.8,942.47
741,0,0.38,1599.98,767.75,1811.73,878.97
741,0,0.28,1759.65,742.4,1821.77,862.84
741,1,0.81,1479.45,1626.36,1729.43,2145.08
741,0,0.44,3153.77,715.8,3234.9,763.55
741,0,0.4,3070.23,734.24,3234.33,883.05
742,1,0.8,509.79,862.1,633.72,1112.08
742,1,0.92,1858.72,763.69,1953.53,978.11
742,1,0.88,1795.29,681.29,1853.19,834.59
742,2,0.86,1629.02,916.35,1773.13,1078.17
742,1,0.71,1637.56,813.76,1762.7,1034.51
742,1,0.79,1453.58,1639.23,1715.39,2152.39
742,0,0.61,3052.86,723.7,3169.81,868.62
743,1,0.79,497.98,866.23,624.54,1124.51
743,1,0.77,1432.45,1627.55,1684.07,2153.67
743,2,0.89,1636.57,918.04,1783.74,1081.84
743,1,0.88,1858.91,765.63,1952.13,978.11
743,1,0.86,1796.48,684.05,1855.56,824.1
743,1,0.79,1646.91,817.55,1772.6,1034.28
743,0,0.74,3053.09,730.54,3163.81,873.88
744,1,0.77,490.35,867.15,608.14,1135.89
744,1,0.73,1413.66,1628.16,1663.48,2147.74
744,1,0.89,1798.36,684.07,1858.03,833.3
744,1,0.88,1859.65,764.57,1950.29,976.29
744,2,0.88,1645.04,920.31,1794.93,1086.7
744,1,0.79,1656.0,819.15,1781.14,1035.03
744,0,0.29,1623.56,780.01,1805.81,882.01
744,0,0.55,3050.9,739.09,3182.49,874.41
744,0,0.35,3091.95,762.26,3234.09,907.4
744,0,0.33,3147.01,719.75,3235.22,767.15
745,1,0.56,484.7,869.24,604.53,1141.26
745,1,0.81,1393.51,1626.79,1652.54,2147.78
745,1,0.26,1270.46,1576.0,1444.26,2146.34
745,1,0.92,1861.39,765.73,1950.46,976.56
745,2,0.9,1653.58,926.69,1804.43,1089.05
745,1,0.89,1797.05,685.79,1861.72,836.47
745,1,0.84,1663.91,820.69,1791.26,1039.03
745,0,0.46,1634.23,752.17,1817.11,882.13
745,0,0.65,3047.03,727.71,3156.79,864.25
746,1,0.72,468.73,868.87,619.32,1151.9
746,1,0.69,1365.18,1610.2,1638.35,2143.42
746,1,0.92,1862.7,764.37,1949.61,977.04
746,1,0.91,1801.04,684.25,1863.73,840.52
746,2,0.89,1661.89,929.82,1814.53,1093.01
746,1,0.85,1672.79,824.0,1802.13,1045.25
746,0,0.52,1643.61,749.46,1816.95,874.28
746,0,0.67,3045.27,729.74,3171.96,875.98
747,1,0.66,445.93,868.31,619.9,1153.18
747,1,0.74,1340.28,1617.91,1633.86,2157.17
747,1,0.93,1864.74,766.28,1948.45,977.26
747,1,0.9,1802.17,685.71,1865.14,837.2
747,2,0.89,1670.59,932.74,1827.22,1096.99
747,1,0.85,1683.46,825.37,1814.06,1044.05
747,0,0.69,1654.52,750.68,1818.5,873.61
747,0,0.68,3044.32,729.06,3158.8,875.95
748,1,0.68,444.63,873.4,614.98,1159.5
748,1,0.72,1317.77,1633.98,1621.64,2131.6
748,1,0.91,1865.74,767.09,1948.68,979.96
748,2,0.9,1679.05,931.63,1839.29,1102.15
748,1,0.88,1803.93,687.33,1868.59,837.62
748,1,0.87,1692.3,827.06,1826.09,1054.11
748,0,0.49,1667.25,747.26,1818.89,869.56
748,0,0.42,3041.97,731.53,3235.15,872.44
749,1,0.72,436.58,876.91,606.31,1163.87
749,1,0.56,1291.27,1632.2,1603.03,2144.41
749,1,0.92,1863.99,766.12,1947.77,986.37
749,1,0.9,1806.03,685.96,1869.41,841.59
749,1,0.84,1702.71,829.33,1834.89,1065.94
749,2,0.79,1686.94,934.13,1849.38,1104.98
749,0,0.51,1680.07,751.45,1819.28,867.37
749,0,0.28,3040.7,725.8,3170.89,878.98
750,1,0.44,429.74,880.55,600.98,1164.58
750,1,0.8,1269.98,1623.72,1587.28,2155.31
750,1,0.92,1863.79,770.01,1945.97,986.29
750,1,0.87,1806.87,685.32,1871.4,843.58
750,1,0.86,1707.77,828.18,1845.0,1069.78
750,2,0.81,1695.97,939.2,1860.24,1108.25
750,0,0.59,1687.29,749.18,1816.65,865.31
750,0,0.83,3039.32,736.56,3158.82,878.36
751,1,0.57,416.75,881.73,600.94,1164.48
751,1,0.73,1254.56,1633.23,1582.78,2155.45
751,1,0.94,1862.71,771.29,1946.19,988.04
751,1,0.89,1808.41,685.04,1872.43,841.21
751,2,0.87,1706.04,940.91,1872.9,1111.14
751,1,0.81,1719.5,829.82,1856.25,1068.87
751,0,0.36,1695.3,748.84,1817.3,866.3
751,1,0.32,1532.0,645.0,1781.4,1224.52
751,0,0.61,3038.96,727.67,3231.07,880.27
