frame,class,iou,x1,y1,x2,y2
767.0,2.0,0.9379257559776306,1872.87,1000.27,2071.56,1190.5
767.0,1.0,0.7542372345924377,1843.63,692.87,1887.57,823.56
767.0,0.0,0,1570.4,706.11,1666.48,741.45
768.0,1.0,0.9600452780723572,219.98,910.23,459.38,1196.4
768.0,0.0,0,105.18,732.9,450.46,856.89
768.0,1.0,0.7963047027587891,1005.86,1586.28,1291.77,2151.63
768.0,0.0,0,1680.48,724.59,1820.82,867.9
768.0,1.0,0.9706499576568604,1827.71,784.1,1932.61,1003.56
768.0,2.0,0.9514157176017761,1883.29,1005.1,2084.92,1198.13
768.0,1.0,0.9128963351249695,1912.32,887.43,2067.54,1121.0
768.0,1.0,0.7340643405914307,1845.54,693.59,1890.45,817.18
768.0,0.0,0.7191315293312073,3008.69,748.98,3235.8,891.26
769.0,0.0,0,113.82,775.5,449.88,853.53
769.0,1.0,0.902036190032959,217.46,907.54,433.67,1207.1
769.0,1.0,0.8461446166038513,989.99,1595.87,1289.31,2154.42
769.0,0.0,0,1679.55,724.8,1819.67,868.89
769.0,1.0,0.9571571350097656,1825.42,790.76,1932.93,1006.36
769.0,2.0,0.9571316242218018,1895.83,1015.24,2100.37,1203.89
769.0,1.0,0.7313401699066162,1848.9,695.26,1893.62,811.77
769.0,1.0,0.9155428409576416,1925.11,893.32,2078.83,1131.34
769.0,0.0,0.5554906129837036,3001.72,757.97,3174.75,905.69
769.0,0.0,0.10646463185548782,3097.21,732.61,3225.99,770.65
770.0,0.0,0,85.6,781.89,457.46,854.72
770.0,1.0,0.9018311500549316,197.79,909.06,408.38,1202.1
770.0,1.0,0.8810583353042603,960.71,1584.17,1289.0,2155.72
770.0,0.0,0,1692.72,725.08,1820.07,868.45
770.0,1.0,0.9565042853355408,1826.51,789.1,1933.25,1009.22
770.0,1.0,0.9492130875587463,1939.42,894.14,2095.96,1141.65
770.0,2.0,0.9395290017127991,1912.53,1016.41,2112.7,1210.63
770.0,1.0,0.7362803816795349,1850.69,693.54,1897.76,808.7
771.0,1.0,0.9094260931015015,183.07,913.35,388.91,1203.82
771.0,0.0,0,82.0,781.89,455.5,856.12
771.0,1.0,0.8807030916213989,947.99,1581.49,1276.5,2156.2
771.0,1.0,0.3372005820274353,1831.86,784.8,1924.59,879.45
771.0,1.0,0.9122576713562012,1853.21,694.07,1903.76,827.82
771.0,0.0,0,1706.5,729.53,1815.5,867.6
771.0,0.0,0,1693.13,749.94,1818.8,868.16
771.0,1.0,0.9319826364517212,1824.05,777.17,1932.87,1014.45
771.0,2.0,0.9499197602272034,1923.88,1020.1,2128.49,1219.97
771.0,1.0,0.9258753061294556,1949.52,898.12,2107.56,1153.93
771.0,1.0,0.43193164467811584,1853.93,750.12,1903.24,815.04
771.0,0.0,0.7093992829322815,3001.3,740.2,3189.08,911.74
772.0,1.0,0.9132137298583984,180.42,908.73,368.17,1207.04
772.0,0.0,0,73.07,781.89,456.91,855.18
772.0,1.0,0.8363009691238403,927.79,1574.28,1253.09,2158.33
772.0,0.0,0,1692.0,726.93,1819.42,868.98
772.0,1.0,0.9539329409599304,1823.56,792.4,1932.81,1015.06
772.0,2.0,0.9595339298248291,1934.72,1024.54,2144.91,1221.15
772.0,1.0,0.9085717797279358,1965.55,902.81,2123.43,1150.52
772.0,1.0,0.8055699467658997,1854.37,695.27,1908.3,813.83
772.0,0.0,0.7724105715751648,2996.89,743.94,3210.91,910.54
773.0,1.0,0.9199694991111755,164.76,909.49,352.52,1197.19
773.0,0.0,0,34.4,734.82,454.81,862.62
773.0,1.0,0.8463906645774841,908.33,1563.85,1246.94,2157.69
773.0,1.0,0.9623073935508728,1822.36,791.24,1931.8,1016.81
773.0,0.0,0,1692.3,762.73,1819.12,867.87
773.0,2.0,0.9781874418258667,1944.55,1030.22,2162.99,1232.24
773.0,1.0,0.938476026058197,1978.47,905.37,2136.57,1178.4
773.0,1.0,0.3663385212421417,1856.84,762.72,1914.24,815.28
774.0,1.0,0.9738124012947083,152.85,912.33,345.4,1205.92
774.0,0.0,0,48.86,788.54,446.61,858.64
774.0,1.0,0.8405705690383911,881.1,1548.31,1223.61,2157.31
774.0,1.0,0.9566612243652344,1820.69,789.3,1930.49,1019.2
774.0,0.0,0,1686.73,762.86,1818.59,868.51
774.0,2.0,0.9276728630065918,1965.43,1035.95,2177.5,1235.14
774.0,1.0,0.3544691801071167,1856.98,762.82,1915.94,815.63
774.0,1.0,0.844862163066864,1993.32,909.26,2154.92,1151.77
774.0,0.0,0.5727858543395996,2991.71,737.25,3153.16,906.36
775.0,1.0,0.9702889919281006,136.71,911.38,345.17,1206.66
775.0,0.0,0,4.49,733.7,434.6,872.0
775.0,1.0,0.8360133171081543,857.67,1535.32,1192.45,2158.9
775.0,1.0,0.9303678870201111,1822.87,785.07,1927.99,1018.47
775.0,0.0,0,1686.82,762.72,1818.93,868.24
775.0,2.0,0.9300804138183594,1972.26,1040.16,2192.81,1238.94
775.0,1.0,0.8354939818382263,2006.98,912.88,2170.3,1152.51
775.0,1.0,0.32107463479042053,1866.12,762.78,1920.55,816.77
775.0,0.0,0.8251069784164429,2992.58,744.33,3222.85,915.13
776.0,1.0,0.9353735446929932,133.91,917.05,339.32,1213.63
776.0,0.0,0,29.37,788.67,408.61,862.52
776.0,1.0,0.7670705914497375,847.27,1549.01,1122.06,2153.56
776.0,1.0,0.9342159628868103,1823.2,789.35,1925.34,1014.23
776.0,1.0,0.8337540626525879,1860.42,697.17,1925.04,822.34
776.0,0.0,0,1699.28,725.89,1817.39,868.03
776.0,1.0,0.9361512064933777,1822.06,786.71,1925.78,1022.72
776.0,2.0,0.9383800029754639,1982.79,1042.78,2212.29,1244.62
776.0,1.0,0.7606663703918457,2023.17,918.6,2185.22,1140.93
776.0,1.0,0.33355969190597534,1862.66,769.37,1925.85,820.58
777.0,1.0,0.9117834568023682,119.76,922.29,336.03,1216.9
777.0,0.0,0,9.07,788.43,381.8,871.03
777.0,1.0,0.8122373223304749,828.88,1547.85,1118.56,2140.56
777.0,1.0,0.9790291786193848,1823.94,788.28,1925.8,1019.87
777.0,0.0,0,1698.44,727.24,1818.26,870.02
777.0,1.0,0.8828104734420776,1861.45,697.94,1927.85,828.1
777.0,1.0,0.9650934934616089,1820.74,786.36,1924.19,1019.71
777.0,1.0,0.8794602155685425,1860.3,695.97,1926.56,825.91
777.0,2.0,0.9611557126045227,1998.63,1051.35,2228.94,1255.35
777.0,1.0,0.798694908618927,2036.34,924.18,2206.6,1147.84
777.0,0.0,0,1769.54,747.4,1818.63,868.27
777.0,0.0,0.7623893022537231,2989.15,744.21,3194.39,923.01
778.0,1.0,0.9323352575302124,104.12,926.87,337.3,1217.87
778.0,0.0,0,2.85,788.44,399.76,871.32
778.0,1.0,0.906274139881134,809.2,1540.28,1115.27,2150.47
778.0,1.0,0.9638493061065674,1822.56,786.62,1921.1,1016.73
778.0,0.0,0,1699.47,726.42,1819.73,869.35
778.0,1.0,0.9442622661590576,1863.05,697.34,1930.31,834.78
778.0,1.0,0.9687085747718811,1822.39,790.08,1921.33,1021.66
778.0,1.0,0.7834752798080444,2049.71,930.97,2219.27,1155.56
778.0,1.0,0.9464918971061707,1862.49,698.17,1930.15,835.12
778.0,2.0,0.924987256526947,2010.49,1056.33,2246.59,1257.91
778.0,0.0,0.7498686909675598,2982.33,737.99,3179.72,923.28
779.0,1.0,0.9460858702659607,88.25,923.49,333.18,1222.36
779.0,0.0,0,5.77,796.14,369.0,894.88
779.0,1.0,0.9522187113761902,789.04,1537.04,1113.33,2153.09
779.0,1.0,0.9313375949859619,1824.73,786.73,1916.75,1017.2
779.0,1.0,0.8657864928245544,1864.89,698.54,1932.68,846.28
779.0,0.0,0,1699.49,726.58,1819.19,868.85
779.0,1.0,0.9485015273094177,1823.1,785.84,1916.12,1020.84
779.0,1.0,0.871761679649353,2064.62,932.38,2235.68,1175.8
779.0,1.0,0.8614994287490845,1863.13,696.67,1931.95,851.51
779.0,0.0,0,1768.8,747.52,1818.87,867.5
779.0,2.0,0.9185640215873718,2030.28,1061.49,2263.0,1265.15
779.0,0.0,0.7740989923477173,2976.46,747.41,3196.51,918.99
780.0,1.0,0.9088809490203857,78.59,930.41,326.07,1229.27
780.0,0.0,0,4.77,788.59,379.74,876.01
780.0,1.0,0.9708139896392822,768.3,1526.76,1105.79,2155.63
780.0,0.0,0,1585.33,723.65,1819.84,878.38
780.0,1.0,0.9255777597427368,1824.38,782.64,1912.34,1016.01
780.0,1.0,0.883499264717102,1866.56,699.0,1935.63,859.77
780.0,1.0,0.6355447769165039,1852.01,788.79,1912.22,1018.27
780.0,1.0,0.9074814915657043,2082.22,936.99,2255.68,1190.35
780.0,1.0,0.8773776292800903,1865.9,700.77,1933.99,856.63
780.0,2.0,0.9457824230194092,2041.76,1069.26,2283.15,1274.09
780.0,0.0,0.8105683326721191,2975.84,743.21,3187.42,931.14
781.0,1.0,0.9230188727378845,60.58,932.77,326.41,1234.33
781.0,0.0,0,5.27,794.79,380.95,888.91
781.0,1.0,0.946327805519104,754.62,1536.65,1112.72,2149.97
781.0,0.0,0,1685.86,725.27,1819.37,869.91
781.0,1.0,0.9352850914001465,1821.23,784.87,1906.7,1017.67
781.0,1.0,0.8664358854293823,1869.14,699.61,1935.1,856.73
781.0,1.0,0.9346451163291931,2096.05,938.53,2271.83,1213.99
781.0,2.0,0.953533411026001,2056.89,1072.62,2297.31,1281.73
781.0,0.0,0.8770928978919983,2971.72,743.99,3211.09,937.7
782.0,1.0,0.9044337868690491,49.64,936.27,320.72,1236.3
782.0,0.0,0,4.94,794.67,382.0,888.64
782.0,1.0,0.9089931845664978,737.47,1531.02,1126.79,2156.58
782.0,1.0,0.9463244080543518,1821.79,783.46,1905.57,1014.49
782.0,0.0,0,1685.74,726.56,1819.33,869.01
782.0,1.0,0.8986181616783142,1870.12,700.03,1936.98,863.47
782.0,1.0,0.9237148761749268,2112.55,942.73,2289.96,1201.92
782.0,1.0,0.7968367338180542,1879.09,698.88,1937.87,863.73
782.0,2.0,0.9275041818618774,2078.91,1079.09,2316.24,1290.34
782.0,1.0,0.27738097310066223,1877.6,809.26,1905.2,1012.1
782.0,0.0,0.8647159337997437,2966.16,745.23,3198.0,930.64
783.0,1.0,0.9399244785308838,39.01,936.49,322.67,1240.32
783.0,1.0,0.9265049695968628,729.0,1531.07,1111.84,2152.75
783.0,1.0,0.9298734068870544,1819.81,782.74,1899.74,1022.72
783.0,0.0,0,1686.3,726.08,1818.29,868.99
783.0,1.0,0.8847848773002625,1872.62,701.61,1938.57,863.82
783.0,1.0,0.9262838959693909,2129.51,946.62,2308.43,1215.29
783.0,1.0,0.8272351026535034,1832.87,787.95,1901.34,1017.95
783.0,1.0,0.9094818830490112,1873.29,700.53,1940.54,864.56
783.0,2.0,0.96818608045578,2083.7,1085.61,2335.4,1300.76
783.0,0.0,0.8101767301559448,2967.33,751.94,3210.33,930.84
784.0,1.0,0.9203844666481018,27.56,934.93,305.33,1244.21
784.0,0.0,0,317.32,807.5,412.78,853.7
784.0,1.0,0.9672181010246277,717.03,1525.49,1098.66,2159.17
784.0,1.0,0.8893888592720032,1817.9,786.76,1895.79,1023.0
784.0,0.0,0.008525711484253407,1686.83,726.46,1818.25,867.98
784.0,1.0,0.9231365919113159,1874.65,699.4,1940.56,865.5
784.0,1.0,0.9356273412704468,2143.44,947.4,2326.71,1221.83
784.0,2.0,0.8530772924423218,2118.16,1090.48,2349.24,1302.36
784.0,1.0,0.07691492885351181,1909.6,801.41,1923.12,866.79
784.0,0.0,0.8138788342475891,2966.99,746.07,3171.58,954.24
785.0,1.0,0.845954179763794,25.17,937.72,281.03,1247.55
785.0,0.0,0,316.6,807.5,413.03,853.06
785.0,1.0,0.9675912857055664,710.87,1517.78,1084.36,2158.78
785.0,0.0,0.031224792823195457,1686.58,725.49,1817.99,868.25
785.0,1.0,0.9207073450088501,1878.47,700.46,1941.3,864.98
785.0,1.0,0.8343081474304199,1811.87,785.74,1893.76,1024.84
785.0,1.0,0.918378472328186,2161.47,954.14,2345.61,1234.8
785.0,2.0,0.8827751874923706,2132.2,1097.24,2374.9,1312.44
785.0,0.0,0.8250824213027954,2957.91,744.32,3223.68,969.04
786.0,1.0,0.8288501501083374,21.74,935.6,258.37,1245.53
786.0,0.0,0,315.93,814.03,405.9,852.74
786.0,1.0,0.928679347038269,707.36,1514.86,1065.62,2158.9
786.0,0.0,0.04591745883226395,1666.65,724.87,1819.72,868.39
786.0,1.0,0.8954493999481201,1882.02,698.56,1941.81,863.01
786.0,1.0,0.8458409905433655,1805.5,789.93,1895.61,1022.82
786.0,1.0,0.9759702682495117,2177.61,958.0,2365.36,1250.51
786.0,1.0,0.5158089399337769,1832.8,810.08,1894.54,1017.36
786.0,1.0,0.16416466236114502,1893.84,807.73,1924.84,864.88
786.0,2.0,0.8606458902359009,2149.59,1103.54,2396.96,1318.56
786.0,0.0,0.8738241195678711,2961.29,743.38,3178.34,956.26
787.0,1.0,0.554738461971283,3.04,939.19,151.12,1242.79
787.0,1.0,0.9494777321815491,693.13,1505.15,1053.82,2158.28
787.0,1.0,0.9521346688270569,1884.44,700.54,1943.14,867.05
787.0,0.0,0.04259664937853813,1577.91,723.88,1815.83,879.28
787.0,1.0,0.8622357845306396,1800.68,788.84,1897.02,1024.88
787.0,0.0,0,1576.84,706.29,1664.33,742.36
787.0,1.0,0.9557099938392639,2194.22,963.42,2382.37,1258.52
787.0,2.0,0.8458860516548157,2163.07,1106.3,2423.85,1325.23
787.0,0.0,0.8915060758590698,2958.68,743.67,3179.25,960.67
788.0,1.0,0.8569134473800659,12.95,935.34,212.71,1241.82
788.0,1.0,0.9746906161308289,687.65,1501.8,1047.08,2158.99
788.0,1.0,0.8440155982971191,1793.63,794.38,1893.88,1027.77
788.0,0.0,0.05716729536652565,1660.35,721.02,1817.37,870.63
788.0,1.0,0.9215551614761353,1888.54,700.26,1943.85,865.5
788.0,1.0,0.9301034808158875,2210.53,973.51,2403.38,1267.78
788.0,2.0,0.8619825839996338,2177.1,1112.56,2452.15,1336.9
788.0,0.0,0.8279123306274414,2952.84,752.14,3221.33,953.44
789.0,1.0,0.9279956221580505,0.47,936.15,188.87,1245.4
789.0,0.0,0,314.72,814.04,354.92,852.2
789.0,1.0,0.9514541625976562,685.79,1497.8,1030.55,2152.39
789.0,1.0,0.9123050570487976,1890.16,701.22,1943.08,865.42
789.0,1.0,0.8666442632675171,1790.28,798.27,1894.99,1027.71
789.0,0.0,0.04981088638305664,1655.02,719.9,1814.12,869.54
789.0,1.0,0.958329439163208,2229.65,974.97,2427.15,1275.78
789.0,2.0,0.9294200539588928,2181.45,1118.54,2458.64,1348.82
789.0,0.0,0.8745435476303101,2950.18,742.28,3181.82,976.9
790.0,1.0,0.9264090657234192,0.0,936.26,168.66,1241.58
790.0,1.0,0.9757484197616577,682.6,1487.44,1013.29,2151.36
790.0,0.0,0.04814944043755531,1654.46,718.43,1813.17,871.01
790.0,1.0,0.8705282211303711,1790.31,796.61,1893.78,1028.56
790.0,1.0,0.9262642860412598,1893.08,700.84,1944.3,864.86
790.0,1.0,0.9557619690895081,2248.99,978.15,2446.45,1289.56
790.0,2.0,0.8772559762001038,2218.84,1124.3,2485.8,1358.16
790.0,0.0,0.9623236060142517,2946.67,746.2,3181.23,962.12
791.0,1.0,0.8307926058769226,0.14,957.44,142.37,1249.44
791.0,1.0,0.9293372631072998,679.05,1467.09,996.55,2112.1
791.0,1.0,0.9239026308059692,1895.24,701.43,1944.46,866.26
791.0,0.0,0.04186863452196121,1641.4,714.69,1811.13,870.18
791.0,1.0,0.8349389433860779,1792.32,798.96,1890.94,1031.08
791.0,1.0,0.9878411293029785,2269.37,981.4,2467.89,1304.65
791.0,2.0,0.9239088892936707,2218.46,1134.6,2510.47,1364.36
791.0,0.0,0.9675666689872742,2942.66,744.48,3188.96,963.22
792.0,1.0,0.8591194748878479,0.0,981.59,153.06,1252.3
792.0,0.0,0,3.54,821.52,275.85,892.64
792.0,1.0,0.9665613174438477,671.3,1462.85,981.61,2106.34
792.0,1.0,0.8957650661468506,1897.92,701.99,1946.33,866.53
792.0,1.0,0.9036781787872314,1788.64,799.06,1892.08,1034.17
792.0,0.0,0.042888812720775604,1578.47,721.11,1812.28,879.11
792.0,1.0,0.9167068004608154,2287.3,986.78,2487.67,1300.92
792.0,2.0,0.8940178751945496,2240.89,1144.8,2532.32,1372.17
792.0,0.0,0.7443720698356628,2941.75,762.91,3159.95,948.24
793.0,1.0,0.8101103901863098,2.03,984.58,149.62,1257.15
793.0,0.0,0,1.04,821.64,247.82,892.21
793.0,1.0,0.9729809165000916,671.14,1458.3,963.56,2098.42
793.0,1.0,0.9009642601013184,1899.45,702.86,1953.93,866.47
793.0,0.0,0.04758848994970322,1628.0,721.17,1810.94,872.87
793.0,1.0,0.8755595684051514,1786.59,798.82,1891.36,1030.4
793.0,1.0,0.9372673034667969,2307.19,992.48,2508.49,1307.24
793.0,2.0,0.9431672096252441,2240.45,1149.92,2562.6,1379.81
793.0,0.0,0.887227475643158,2939.47,751.68,3165.04,965.36
794.0,0.0,0,0.79,821.45,208.93,893.11
794.0,1.0,0.8006330728530884,2.38,990.07,150.31,1256.15
794.0,1.0,0.9474318623542786,668.17,1448.02,953.75,2090.65
794.0,1.0,0.9150425791740417,1901.96,703.55,1961.35,867.27
794.0,0.0,0.04796261712908745,1628.46,718.68,1811.36,873.92
794.0,1.0,0.9770535826683044,1780.32,796.01,1889.14,1034.48
794.0,1.0,0.9374969005584717,2327.04,1001.06,2532.64,1313.88
794.0,2.0,0.9255779385566711,2268.5,1156.14,2584.48,1390.15
794.0,0.0,0.7745676040649414,2930.37,756.07,3224.48,954.69
795.0,0.0,0,0.41,833.86,190.96,892.89
795.0,1.0,0.970238447189331,660.08,1449.95,950.61,2081.48
795.0,1.0,0.9301671385765076,1902.55,705.0,1969.31,868.24
795.0,0.0,0.038443513214588165,1580.89,724.99,1806.59,880.3
795.0,1.0,0.90993732213974,1776.98,797.15,1878.49,1031.55
795.0,0.0,0,1576.8,704.09,1661.19,738.78
795.0,1.0,0.9285604357719421,2349.48,1005.81,2557.49,1319.23
795.0,2.0,0.9164278507232666,2287.81,1154.2,2605.63,1397.9
795.0,0.0,0.9572848081588745,2933.1,749.87,3173.02,970.93
796.0,2.0,0,0.97,858.78,64.87,889.61
796.0,1.0,0.962307870388031,656.5,1450.82,949.22,2067.75
796.0,1.0,0.9254918098449707,1773.12,795.13,1871.1,1032.13
796.0,1.0,0.9544962048530579,1904.11,704.11,1973.09,869.33
796.0,0.0,0.058151379227638245,1615.68,724.92,1812.49,873.57
796.0,1.0,0.9387519955635071,2367.27,1012.61,2578.56,1327.2
796.0,2.0,0.9142845273017883,2303.29,1162.0,2625.3,1404.68
796.0,0.0,0.7991635203361511,2928.04,752.97,3229.31,963.05
797.0,1.0,0.9426486492156982,650.91,1453.35,946.94,2056.41
797.0,1.0,0.8973761200904846,1765.78,796.51,1862.03,1031.84
797.0,1.0,0.895416796207428,1905.23,706.22,1971.51,867.55
797.0,0.0,0.06767084449529648,1616.37,726.06,1809.64,874.9
797.0,1.0,0.9382390379905701,2390.48,1017.26,2604.42,1335.74
797.0,2.0,0.7698642015457153,2278.63,1164.23,2671.82,1409.5
797.0,0.0,0.8982201218605042,2926.92,743.42,3172.92,983.38
798.0,1.0,0.9038092494010925,643.14,1458.1,947.06,2031.65
798.0,1.0,0.9210288524627686,1905.24,705.64,1971.67,869.74
798.0,1.0,0.8798783421516418,1760.27,795.23,1851.22,1033.0
798.0,0.0,0.07955839484930038,1610.14,723.64,1812.07,874.27
798.0,1.0,0.9452309012413025,2412.25,1023.71,2627.55,1344.01
798.0,2.0,0.893355131149292,2328.4,1170.73,2682.04,1426.74
798.0,0.0,0.7612727880477905,2924.94,753.71,3229.98,965.44
799.0,1.0,0.8990309238433838,635.1,1447.76,937.57,2040.04
799.0,1.0,0.9303256273269653,1757.24,796.42,1844.83,1030.45
799.0,1.0,0.9415183663368225,1906.47,705.85,1972.22,872.19
799.0,0.0,0.0954374149441719,1609.75,719.87,1814.5,875.72
799.0,1.0,0.8897929191589355,2431.61,1027.05,2659.56,1340.98
799.0,2.0,0.8431512713432312,2368.96,1170.23,2717.04,1434.66
799.0,0.0,0.8298593163490295,2920.92,741.75,3183.78,990.48
800.0,1.0,0.8960388898849487,628.94,1444.74,932.86,2047.28
800.0,1.0,0.9234418272972107,1752.26,800.86,1835.78,1035.93
800.0,1.0,0.8362219333648682,1911.6,707.86,1970.79,871.8
800.0,0.0,0.11024096608161926,1579.97,725.9,1818.63,881.37
800.0,0.0,0,1576.83,704.38,1662.15,741.55
800.0,1.0,0.8884649276733398,2455.31,1036.18,2688.66,1353.33
800.0,2.0,0.8705599904060364,2372.94,1185.86,2718.66,1439.56
800.0,0.0,0.9498247504234314,2913.86,754.42,3169.73,972.06
801.0,1.0,0.9606748819351196,619.93,1449.01,946.07,2062.99
801.0,1.0,0.9587708115577698,1746.69,795.74,1833.4,1043.36
801.0,1.0,0.8688143491744995,1912.44,705.34,1972.27,872.03
801.0,0.0,0.11606661975383759,1577.92,724.81,1819.28,880.01
801.0,0.0,0,1576.8,704.3,1664.12,740.13
801.0,1.0,0.8890266418457031,2475.86,1043.28,2700.85,1352.15
801.0,2.0,0.8520355820655823,2417.18,1198.71,2765.88,1449.03
801.0,0.0,0.9677488803863525,2911.81,750.99,3170.22,985.54
802.0,1.0,0.8842863440513611,611.66,1433.28,929.32,2024.4
802.0,1.0,0.960187554359436,1740.16,798.44,1832.47,1044.75
802.0,1.0,0.8492763042449951,1916.27,706.22,1971.66,868.9
802.0,0.0,0.12799948453903198,1591.92,726.53,1817.51,880.04
802.0,0.0,0,1590.65,704.63,1663.3,733.4
802.0,1.0,0.8961434364318848,2501.17,1046.34,2729.34,1368.64
802.0,2.0,0.8638357520103455,2434.29,1200.23,2789.99,1464.77
802.0,0.0,0.8469915390014648,2909.89,760.53,3157.81,968.85
803.0,1.0,0.9004051089286804,598.53,1439.07,923.08,2018.21
803.0,1.0,0.9466906189918518,1734.08,795.14,1830.77,1050.51
803.0,1.0,0.9452419281005859,1922.0,705.58,1975.75,872.62
803.0,0.0,0.1269870400428772,1592.39,727.11,1816.25,879.11
803.0,0.0,0,1589.81,704.16,1663.54,730.95
803.0,1.0,0.8821251392364502,2525.24,1056.96,2761.02,1379.8
803.0,2.0,0.835193932056427,2448.48,1198.96,2830.95,1477.85
803.0,0.0,0.801727831363678,2904.06,740.2,3143.92,1008.93
804.0,1.0,0.8442537784576416,594.82,1433.3,914.64,1986.9
804.0,1.0,0.9058471918106079,1928.68,706.11,1980.58,871.47
804.0,1.0,0.9757587313652039,1729.18,801.03,1830.01,1054.62
804.0,0.0,0.12595708668231964,1585.39,724.33,1815.83,879.18
804.0,0.0,0,1583.22,706.2,1664.07,752.88
804.0,1.0,0.9143027663230896,2551.9,1065.46,2783.89,1381.29
804.0,2.0,0.8666478991508484,2484.1,1217.16,2847.38,1487.8
804.0,0.0,0.9493886828422546,2897.22,757.52,3163.27,981.7
805.0,1.0,0.8538874983787537,584.02,1423.23,904.6,1981.64
805.0,1.0,0.9652475118637085,1725.3,803.19,1828.28,1055.11
805.0,1.0,0.9161827564239502,1932.56,705.32,1987.6,873.65
805.0,0.0,0.1305314302444458,1584.23,723.63,1818.15,881.67
805.0,1.0,0.9135283827781677,2575.63,1068.72,2812.99,1399.66
805.0,2.0,0.801959216594696,2531.57,1237.83,2861.49,1491.94
805.0,0.0,0.027716707438230515,2899.14,916.33,2941.36,956.36
805.0,0.0,0.7467215657234192,2899.57,771.35,3121.41,976.6
806.0,1.0,0.8746830224990845,576.07,1413.06,890.54,1971.43
806.0,1.0,0.9459458589553833,1935.26,706.41,1993.0,873.48
806.0,1.0,0.9326744079589844,1721.33,807.02,1827.67,1054.54
806.0,0.0,0.1416560560464859,1571.96,725.18,1819.73,885.91
806.0,0.0,0,1570.4,706.09,1664.34,741.16
806.0,1.0,0.8127537369728088,2604.64,1072.12,2868.49,1418.99
806.0,0.0,0.04994211345911026,2896.46,922.49,2973.42,962.06
806.0,2.0,0.8142973184585571,2548.33,1242.2,2887.98,1507.42
806.0,0.0,0.9477800130844116,2895.15,758.63,3148.91,987.57
807.0,1.0,0.9255127310752869,566.04,1399.05,881.56,1969.38
807.0,1.0,0.9821262359619141,1936.6,705.4,1998.64,875.3
807.0,1.0,0.9756752252578735,1717.07,810.42,1825.31,1064.4
807.0,0.0,0.1357712745666504,1571.27,725.5,1819.54,885.45
807.0,0.0,0,1570.4,706.51,1664.12,740.32
807.0,1.0,0.9246740341186523,2631.5,1085.16,2868.57,1424.69
807.0,2.0,0.8858404755592346,2549.73,1252.47,2923.62,1519.47
807.0,0.0,0.056110359728336334,2892.39,928.89,2984.23,967.21
807.0,0.0,0.783941388130188,2891.45,771.42,3125.67,981.35
808.0,1.0,0.9351815581321716,556.61,1385.69,868.37,1966.96
808.0,1.0,0.9810492992401123,1713.48,808.37,1824.11,1069.42
808.0,0.0,0.13233701884746552,1566.28,723.56,1816.77,890.68
808.0,0.0,0,1564.23,704.81,1662.57,742.61
808.0,1.0,0.9163753390312195,1936.56,709.26,2002.43,872.36
808.0,1.0,0.1604454666376114,1781.61,752.5,1820.94,936.91
808.0,1.0,0.9490178227424622,2657.22,1090.56,2894.34,1435.7
808.0,2.0,0.8740314245223999,2577.68,1253.88,2956.53,1532.18
808.0,0.0,0.8337929844856262,2889.64,747.44,3134.82,1008.37
809.0,1.0,0.9741817116737366,544.42,1382.05,857.23,1956.15
809.0,0.0,0.13418737053871155,1512.8,727.06,1818.86,906.08
809.0,1.0,0.9513289332389832,1709.61,814.77,1820.62,1079.06
809.0,0.0,0,1513.01,706.73,1661.04,762.82
809.0,1.0,0.9385647177696228,1940.18,707.91,2007.73,873.47
809.0,1.0,0.1105712503194809,1794.4,753.46,1823.05,934.74
809.0,1.0,0.903252363204956,2688.41,1097.34,2930.19,1430.55
809.0,2.0,0.8753905296325684,2600.61,1271.17,2990.85,1536.73
809.0,0.0,0.8483683466911316,2882.68,766.37,3129.63,988.8
810.0,1.0,0.9317030906677246,539.11,1374.32,845.37,1967.7
810.0,1.0,0.9277442693710327,1708.69,821.52,1817.18,1079.37
810.0,0.0,0.12132483720779419,1556.02,724.42,1817.56,892.38
810.0,0.0,0,1551.2,704.18,1662.85,747.86
810.0,1.0,0.927905261516571,1941.14,709.74,2011.18,875.6
810.0,1.0,0.023510057479143143,1794.56,752.88,1819.1,849.79
810.0,1.0,0.9285807013511658,2713.03,1107.06,2960.85,1440.23
810.0,2.0,0.9356013536453247,2598.64,1274.41,3019.22,1552.45
810.0,0.0,0.8526315093040466,2882.96,746.48,3137.92,1009.71
811.0,1.0,0.9740915894508362,527.81,1373.44,838.05,1959.2
811.0,1.0,0.9151231050491333,1707.63,823.6,1811.9,1085.41
811.0,0.0,0.12945806980133057,1556.1,724.13,1815.82,895.57
811.0,0.0,0,1552.33,706.2,1663.66,746.1
811.0,1.0,0.8903067111968994,1944.8,711.7,2014.61,874.35
811.0,1.0,0.021695569157600403,1794.69,753.33,1819.11,851.05
811.0,1.0,0.9080631732940674,2744.45,1114.59,2990.57,1449.7
811.0,2.0,0.8924906849861145,2633.4,1277.19,3058.01,1564.54
811.0,0.0,0.8864442110061646,2877.54,758.54,3131.4,995.78
812.0,1.0,0.970801830291748,522.65,1372.37,829.19,1961.79
812.0,1.0,0.9236888885498047,1705.54,823.8,1803.25,1083.52
812.0,0.0,0.11263725161552429,1567.11,726.33,1816.83,888.25
812.0,0.0,0,1564.0,705.79,1662.45,742.91
812.0,1.0,0.890440821647644,1944.73,712.96,2015.81,875.34
