frame,class,iou,x1,y1,x2,y2
107.0,0.0,0.8501230478286743,2649.6,798.82,3136.0,1124.73
107.0,0.0,0.4718802571296692,3840.0,1060.83,4095.0,1488.99
108.0,1.0,0.5026848316192627,787.2,728.52,896.0,875.5
108.0,0.0,0.08381973952054977,953.6,664.62,1049.6,709.35
108.0,2.0,0.6447161436080933,2124.8,1022.49,2617.6,1482.6
108.0,0.0,0.7829809784889221,2643.2,773.25,3136.0,1124.73
108.0,0.0,0.41602790355682373,3840.0,1067.22,4095.0,1495.38
109.0,1.0,0.5285078287124634,780.8,722.13,896.0,881.89
109.0,0.0,0.11205486208200455,966.4,658.22,1056.0,709.35
109.0,2.0,0.7181341052055359,2156.8,1028.88,2604.8,1488.99
109.0,0.0,0.8033219575881958,2636.8,792.43,3059.2,1124.73
109.0,2.0,0.5385106205940247,3961.6,1073.61,4095.0,1533.73
110.0,1.0,0.4754626452922821,774.4,722.13,883.2,875.5
110.0,0.0,0.13587886095046997,979.2,664.62,1056.0,734.91
110.0,2.0,0.6833839416503906,2188.8,1035.27,2611.2,1501.78
110.0,0.0,0.7875944375991821,2636.8,786.04,3059.2,1124.73
110.0,2.0,0.39614352583885193,3980.8,1073.61,4095.0,1457.04
111.0,1.0,0.5056148767471313,774.4,728.52,876.8,881.89
111.0,2.0,0.6900291442871094,2214.4,1048.05,2656.0,1520.95
111.0,0.0,0.7250005006790161,2630.4,747.69,3136.0,1124.73
111.0,2.0,0.18751418590545654,3993.6,1080.0,4095.0,1457.04
112.0,1.0,0.3977232575416565,755.2,728.52,857.6,888.28
112.0,2.0,0.2733571529388428,2246.4,766.86,3052.8,1546.51
112.0,2.0,0,3993.6,1080.0,4095.0,1463.43
113.0,1.0,0.3400103449821472,742.4,728.52,844.8,881.89
113.0,2.0,0.2533513605594635,2278.4,766.86,3136.0,1572.07
113.0,2.0,0,3993.6,1099.17,4095.0,1476.21
114.0,1.0,0.38138747215270996,748.8,728.52,832.0,894.67
114.0,2.0,0.3037640154361725,2310.4,766.86,3052.8,1578.46
114.0,1.0,0,3993.6,1131.12,4095.0,1495.38
115.0,2.0,0.32473024725914,748.8,728.52,819.2,894.67
115.0,2.0,0.2902156114578247,2342.4,773.25,3136.0,1597.63
115.0,1.0,0,3993.6,1143.91,4095.0,1514.56
116.0,2.0,0.23311500251293182,742.4,728.52,800.0,901.07
116.0,2.0,0.3344927430152893,2348.8,779.64,3059.2,1616.8
116.0,1.0,0,3993.6,1156.69,4095.0,1533.73
117.0,1.0,0.27634337544441223,736.0,728.52,800.0,901.07
117.0,2.0,0.32779639959335327,2400.0,773.25,3136.0,1635.98
117.0,1.0,0,3993.6,1175.86,4095.0,1533.73
118.0,1.0,0.2258375585079193,729.6,728.52,787.2,901.07
118.0,0.0,0.11800289154052734,992.0,677.4,1068.8,754.08
118.0,2.0,0.3872596025466919,2387.2,779.64,3027.2,1648.76
118.0,2.0,0,3993.6,1246.15,4095.0,1533.73
119.0,1.0,0.2779902219772339,716.8,728.52,793.6,894.67
119.0,2.0,0.4591481387615204,2457.6,786.04,3027.2,1667.93
119.0,1.0,0,3993.6,1265.33,4095.0,1469.82
120.0,1.0,0.2846485376358032,716.8,728.52,793.6,888.28
120.0,2.0,0.4205203950405121,2457.6,786.04,3078.4,1687.1
120.0,2.0,0,3993.6,1322.84,4095.0,1469.82
121.0,1.0,0.3542488217353821,716.8,734.91,800.0,907.46
121.0,2.0,0.37130802869796753,2457.6,792.43,3168.0,1719.05
121.0,1.0,0,3993.6,1335.62,4095.0,1488.99
122.0,1.0,0.3009328842163086,716.8,734.91,806.4,862.72
122.0,2.0,0.41545259952545166,2560.0,798.82,3219.2,1731.83
122.0,1.0,0,3993.6,1354.79,4095.0,1495.38
123.0,1.0,0.30350449681282043,704.0,734.91,793.6,881.89
123.0,0.0,0.7365342974662781,2566.4,792.43,3020.8,1131.12
123.0,2.0,0.7252669930458069,2611.2,1175.86,3238.4,1751.01
123.0,1.0,0,3993.6,1373.96,4095.0,1495.38
124.0,1.0,0.4270404577255249,697.6,741.3,812.8,881.89
124.0,0.0,0.7290409803390503,2560.0,792.43,3020.8,1131.12
124.0,2.0,0.7104729413986206,2630.4,1188.64,3289.6,1776.57
124.0,1.0,0,3993.6,1399.53,4095.0,1514.56
125.0,1.0,0.4023354649543762,697.6,734.91,800.0,881.89
125.0,0.0,0.2694355249404907,1024.0,664.62,1145.6,715.74
125.0,0.0,0.7305266261100769,2553.6,792.43,3020.8,1131.12
125.0,2.0,0.7261570692062378,2694.4,1201.42,3353.6,1808.52
125.0,1.0,0,3993.6,1405.92,4095.0,1533.73
126.0,1.0,0.4191102385520935,678.4,741.3,800.0,881.89
126.0,0.0,0.04335717484354973,1036.8,664.62,1081.6,709.35
126.0,0.0,0.7402270436286926,2547.2,798.82,3014.4,1137.51
126.0,2.0,0.6040640473365784,2688.0,1214.2,3417.6,1910.77
126.0,1.0,0,4000.0,1412.31,4095.0,1508.17
127.0,1.0,0.2391776442527771,678.4,734.91,761.6,869.11
127.0,0.0,0.06767615675926208,1036.8,658.22,1088.0,715.74
127.0,0.0,0.7638188004493713,2547.2,798.82,3020.8,1137.51
127.0,2.0,0.5807722806930542,2777.6,1233.37,3584.0,1917.16
127.0,1.0,0,4000.0,1418.7,4095.0,1508.17
128.0,1.0,0.3728170394897461,678.4,728.52,774.4,881.89
128.0,0.0,0.05067894980311394,1036.8,658.22,1088.0,709.35
128.0,0.0,0.7434980273246765,2540.8,798.82,3008.0,1143.91
128.0,2.0,0.6736711859703064,2796.8,1246.15,3584.0,1878.82
128.0,1.0,0,4000.0,1425.09,4095.0,1533.73
129.0,1.0,0.2889818847179413,665.6,728.52,748.8,875.5
129.0,0.0,0.09050994366407394,1049.6,658.22,1094.4,722.13
129.0,0.0,0.7205613255500793,2515.2,798.82,3008.0,1143.91
129.0,2.0,0.6951688528060913,2841.6,1265.33,3616.0,1917.16
129.0,1.0,0,4000.0,1425.09,4095.0,1527.34
130.0,1.0,0.2262863665819168,659.2,734.91,723.2,907.46
130.0,0.0,0.2643168270587921,1056.0,658.22,1145.6,709.35
130.0,0.0,0.7776910662651062,2534.4,805.21,3008.0,1150.3
130.0,2.0,0.7216946482658386,2912.0,1271.72,3692.8,1929.94
131.0,1.0,0.31030094623565674,659.2,728.52,723.2,913.85
131.0,0.0,0.09549957513809204,1036.8,658.22,1100.8,715.74
131.0,0.0,0.7617703080177307,2528.0,805.21,2995.2,1150.3
131.0,2.0,0.7154338359832764,2963.2,1290.89,3782.4,1961.89
132.0,1.0,0.258752703666687,614.4,728.52,716.8,1003.31
132.0,0.0,0.1424880027770996,1075.2,664.62,1100.8,741.3
132.0,0.0,0.7822035551071167,2515.2,811.6,3001.6,1156.69
132.0,2.0,0.7137072682380676,2982.4,1310.06,3840.0,1993.85
133.0,1.0,0.2961075007915497,614.4,734.91,716.8,1003.31
133.0,0.0,0.28491663932800293,1081.6,658.22,1145.6,709.35
133.0,0.0,0.6890014410018921,2502.4,779.64,2995.2,1156.69
133.0,2.0,0.7041999101638794,3059.2,1322.84,3916.8,2064.14
134.0,1.0,0.2082809954881668,582.4,734.91,716.8,1105.56
134.0,0.0,0.09655310213565826,1062.4,658.22,1107.2,709.35
134.0,0.0,0.7467096447944641,2502.4,805.21,2995.2,1156.69
134.0,2.0,0.7102211713790894,3084.8,1322.84,4006.4,2051.36
135.0,1.0,0.3905714154243469,614.4,741.3,723.2,1003.31
135.0,0.0,0.20320214331150055,1075.2,664.62,1107.2,773.25
135.0,0.0,0.7461973428726196,2496.0,805.21,2988.8,1163.08
135.0,2.0,0.7335769534111023,3155.2,1329.23,4083.2,2083.31
136.0,1.0,0.40071988105773926,614.4,734.91,716.8,1003.31
136.0,0.0,0.09948588907718658,1081.6,664.62,1113.6,709.35
136.0,0.0,0.709889829158783,2489.6,773.25,2988.8,1169.47
136.0,2.0,0.763634443283081,3193.6,1393.14,4095.0,2121.66
137.0,1.0,0.4524954557418823,614.4,734.91,723.2,1003.31
137.0,1.0,0.08519332855939865,1088.0,664.62,1113.6,702.96
137.0,0.0,0.7832512855529785,2489.6,811.6,2988.8,1175.86
137.0,2.0,0.67218416929245,3251.2,1335.62,4095.0,2159.0
138.0,1.0,0.4042694866657257,614.4,734.91,710.4,1003.31
138.0,0.0,0.1041967123746872,1075.2,664.62,1126.4,702.96
138.0,0.0,0.766030490398407,2489.6,811.6,2982.4,1169.47
138.0,2.0,0.7038305997848511,3270.4,1437.87,4095.0,2159.0
139.0,1.0,0.5403713583946228,608.0,734.91,742.4,1003.31
139.0,0.0,0.10263341665267944,1075.2,664.62,1126.4,702.96
139.0,0.0,0.7181718945503235,2483.2,779.64,2982.4,1175.86
139.0,2.0,0.6487388610839844,3366.4,1457.04,4095.0,2159.0
140.0,1.0,0.5373261570930481,614.4,747.69,729.6,907.46
140.0,0.0,0.1893543154001236,1056.0,658.22,1145.6,709.35
140.0,0.0,0.7586584091186523,2476.8,811.6,2976.0,1175.86
140.0,2.0,0.57291179895401,3443.2,1476.21,4095.0,2159.0
141.0,1.0,0.4940471053123474,601.6,741.3,723.2,901.07
141.0,0.0,0.09959369897842407,1075.2,664.62,1126.4,709.35
141.0,0.0,0.7769719362258911,2470.4,811.6,2982.4,1175.86
141.0,2.0,0.4684225618839264,3468.8,1495.38,4095.0,2159.0
142.0,1.0,0.525229275226593,595.2,734.91,723.2,907.46
142.0,0.0,0.19994650781154633,1056.0,658.22,1145.6,722.13
142.0,0.0,0.6948544979095459,2457.6,766.86,2982.4,1175.86
142.0,2.0,0.5124930143356323,3571.2,1540.12,4095.0,2159.0
143.0,1.0,0.49972349405288696,588.8,741.3,704.0,913.85
143.0,0.0,0.11675047874450684,1075.2,664.62,1132.8,709.35
143.0,0.0,0.7840567231178284,2464.0,811.6,2969.6,1182.25
143.0,2.0,0.4816341996192932,3571.2,1629.59,4095.0,2159.0
144.0,1.0,0.4913089871406555,582.4,734.91,691.2,1003.31
144.0,0.0,0.13147006928920746,1056.0,664.62,1132.8,722.13
144.0,0.0,0.7649002075195312,2457.6,811.6,2969.6,1188.64
144.0,2.0,0.3579618036746979,3718.4,1667.93,4095.0,2159.0
145.0,2.0,0.346562922000885,569.6,741.3,678.4,1105.56
145.0,0.0,0.7231243848800659,2451.2,786.04,2969.6,1188.64
145.0,2.0,0.30166175961494446,3769.6,1719.05,4095.0,2159.0
146.0,2.0,0.307849645614624,563.2,734.91,659.2,1105.56
146.0,0.0,0.6603750586509705,2444.8,824.38,2969.6,1297.28
146.0,2.0,0,3846.4,1776.57,4095.0,2159.0
147.0,1.0,0.2088867425918579,563.2,741.3,627.2,1099.17
147.0,0.0,0.7994875907897949,2438.4,817.99,2969.6,1201.42
147.0,2.0,0,3929.6,1834.08,4095.0,2159.0
148.0,1.0,0.2205355018377304,550.4,741.3,627.2,1099.17
148.0,0.0,0.8081854581832886,2438.4,817.99,2969.6,1201.42
148.0,2.0,0,4006.4,1840.47,4095.0,2159.0
149.0,1.0,0.2596394419670105,544.0,741.3,627.2,1099.17
149.0,0.0,0.8216845393180847,2432.0,817.99,2969.6,1207.81
149.0,2.0,0,4006.4,1853.25,4095.0,2159.0
150.0,1.0,0.26176202297210693,537.6,741.3,627.2,1099.17
150.0,0.0,0.8294695615768433,2425.6,817.99,2963.2,1214.2
150.0,2.0,0,4006.4,1846.86,4095.0,2159.0
151.0,1.0,0.3424362540245056,531.2,754.08,627.2,1003.31
151.0,0.0,0.09755845367908478,1068.8,651.83,1132.8,760.47
151.0,0.0,0.8170381188392639,2419.2,817.99,2963.2,1214.2
151.0,2.0,0,4006.4,1955.5,4095.0,2159.0
152.0,1.0,0.38962334394454956,531.2,754.08,627.2,1003.31
152.0,0.0,0.8521827459335327,2406.4,824.38,2963.2,1220.59
152.0,2.0,0,4012.8,2051.36,4095.0,2159.0
153.0,1.0,0.26510289311408997,531.2,747.69,627.2,881.89
153.0,0.0,0.7928249835968018,2400.0,817.99,2963.2,1214.2
154.0,1.0,0.5692552328109741,524.8,747.69,659.2,1003.31
154.0,0.0,0.050702378153800964,1075.2,651.83,1139.2,709.35
154.0,0.0,0.8362952470779419,2393.6,824.38,2963.2,1226.98
155.0,1.0,0.3877658545970917,441.6,741.3,659.2,1003.31
155.0,0.0,0.04038526490330696,1075.2,645.44,1139.2,709.35
155.0,0.0,0.8240624666213989,2387.2,824.38,2963.2,1220.59
156.0,1.0,0.5207376480102539,505.6,747.69,640.0,1003.31
156.0,0.0,0.027826063334941864,1081.6,651.83,1139.2,709.35
156.0,0.0,0.8531809449195862,2380.8,824.38,2963.2,1233.37
157.0,1.0,0.5907192826271057,505.6,747.69,640.0,1003.31
157.0,0.0,0.04236454516649246,1088.0,651.83,1145.6,709.35
157.0,0.0,0.8610737919807434,2380.8,830.77,2963.2,1233.37
158.0,1.0,0.3401990830898285,492.8,658.22,627.2,1099.17
158.0,0.0,0.04279014840722084,1081.6,651.83,1145.6,715.74
158.0,0.0,0.870789647102356,2374.4,830.77,2963.2,1233.37
159.0,1.0,0.6353464126586914,492.8,747.69,627.2,1003.31
159.0,0.0,0.07115723192691803,1081.6,651.83,1158.4,715.74
159.0,0.0,0.7561141848564148,2355.2,817.99,3046.4,1246.15
160.0,1.0,0.5704604387283325,480.0,747.69,627.2,1003.31
160.0,0.0,0.08043614774942398,1081.6,645.44,1164.8,715.74
160.0,0.0,0.7807015776634216,2348.8,830.77,2963.2,1297.28
161.0,1.0,0.4414639472961426,441.6,741.3,627.2,1003.31
161.0,0.0,0.07912816852331161,1081.6,645.44,1164.8,715.74
161.0,0.0,0.8826470375061035,2342.4,837.16,2963.2,1258.93
162.0,1.0,0.3233467936515808,480.0,754.08,550.4,933.02
162.0,0.0,0.3657783567905426,1094.4,639.05,1203.2,779.64
162.0,0.0,0.8736404180526733,2336.0,837.16,2963.2,1258.93
163.0,1.0,0.3649764358997345,460.8,747.69,550.4,939.41
163.0,0.0,0.07677724212408066,1100.8,639.05,1164.8,715.74
163.0,0.0,0.8612350821495056,2329.6,830.77,2963.2,1258.93
164.0,1.0,0.38136470317840576,454.4,754.08,537.6,945.8
164.0,0.0,0.10179141908884048,1094.4,639.05,1164.8,754.08
164.0,0.0,0.8644609451293945,2323.2,843.55,2963.2,1265.33
165.0,1.0,0.4418049454689026,454.4,766.86,537.6,945.8
165.0,0.0,0.077177993953228,1088.0,639.05,1171.2,715.74
165.0,0.0,0.8668981790542603,2316.8,843.55,2963.2,1265.33
166.0,1.0,0.43593981862068176,448.0,754.08,537.6,945.8
166.0,0.0,0.1727311611175537,1094.4,639.05,1171.2,843.55
166.0,0.0,0.8587673902511597,2310.4,843.55,2963.2,1271.72
167.0,1.0,0.5605185031890869,441.6,760.47,563.2,939.41
167.0,0.0,0.237669438123703,1126.4,639.05,1177.6,792.43
167.0,0.0,0.6461411714553833,2278.4,843.55,2963.2,1386.75
168.0,1.0,0.4107561409473419,441.6,760.47,537.6,926.63
168.0,0.0,0.10782671719789505,1100.8,639.05,1177.6,728.52
168.0,0.0,0.6744745969772339,2291.2,843.55,2892.8,1386.75
169.0,1.0,0.45921650528907776,435.2,760.47,563.2,907.46
169.0,0.0,0.14566804468631744,1100.8,639.05,1177.6,760.47
169.0,0.0,0.6839550733566284,2278.4,849.94,2892.8,1386.75
170.0,1.0,0.6995710134506226,422.4,760.47,620.8,1003.31
170.0,1.0,0.6127946376800537,1139.2,671.01,1203.2,843.55
170.0,0.0,0.6848487257957458,2272.0,849.94,2880.0,1386.75
171.0,1.0,0.6005188822746277,409.6,754.08,620.8,1003.31
171.0,0.0,0.12704873085021973,1139.2,671.01,1184.0,722.13
171.0,0.0,0.6822858452796936,2259.2,843.55,2873.6,1380.36
172.0,1.0,0.5101564526557922,396.8,741.3,627.2,1003.31
172.0,0.0,0.11288167536258698,1100.8,664.62,1184.0,722.13
172.0,0.0,0.6945686340332031,2246.4,843.55,2873.6,1380.36
173.0,1.0,0.47324270009994507,390.4,754.08,544.0,933.02
173.0,0.0,0.7155225872993469,2246.4,849.94,2867.2,1380.36
174.0,1.0,0.47605791687965393,377.6,747.69,537.6,939.41
174.0,0.0,0.727534294128418,2240.0,849.94,2873.6,1380.36
175.0,1.0,0.4585264027118683,364.8,773.25,512.0,945.8
175.0,0.0,0.7319452166557312,2233.6,849.94,2867.2,1380.36
176.0,1.0,0.4631291329860687,377.6,760.47,499.2,945.8
176.0,0.0,0.740767776966095,2220.8,856.33,2860.8,1380.36
177.0,1.0,0.37881559133529663,345.6,773.25,480.0,952.19
177.0,0.0,0.7448117733001709,2208.0,856.33,2854.4,1380.36
178.0,2.0,0.27350127696990967,339.2,766.86,454.4,958.58
178.0,0.0,0.7368952035903931,2201.6,837.16,2860.8,1380.36
179.0,2.0,0.3161862790584564,345.6,760.47,454.4,958.58
179.0,0.0,0.7826632261276245,2201.6,862.72,2854.4,1380.36
180.0,2.0,0.32508695125579834,339.2,766.86,454.4,958.58
180.0,0.0,0.7980523705482483,2188.8,862.72,2854.4,1380.36
180.0,1.0,0,4000.0,1482.6,4095.0,1514.56
181.0,0.0,0.24980966746807098,256.0,766.86,454.4,958.58
181.0,0.0,0.7345733046531677,2182.4,805.21,2860.8,1380.36
181.0,1.0,0,4000.0,1469.82,4095.0,1514.56
182.0,1.0,0.30472782254219055,307.2,760.47,448.0,958.58
182.0,0.0,0.8227435946464539,2169.6,862.72,2854.4,1380.36
182.0,1.0,0,4000.0,1444.26,4095.0,1514.56
183.0,1.0,0.4198624789714813,332.8,766.86,448.0,971.36
183.0,0.0,0.8047806024551392,2163.2,862.72,2822.4,1380.36
183.0,1.0,0,4000.0,1418.7,4095.0,1508.17
184.0,1.0,0.4149431884288788,300.8,766.86,454.4,971.36
184.0,0.0,0.8322294354438782,2156.8,856.33,2854.4,1380.36
184.0,1.0,0,4000.0,1431.48,4095.0,1508.17
185.0,0.0,0.3525431752204895,300.8,741.3,454.4,939.41
185.0,0.0,0.830074667930603,2150.4,869.11,2822.4,1380.36
185.0,1.0,0,3993.6,1405.92,4095.0,1501.78
186.0,0.0,0.44767048954963684,288.0,760.47,467.2,945.8
186.0,0.0,0.055086832493543625,1126.4,658.22,1190.4,728.52
186.0,0.0,0.848861038684845,2144.0,869.11,2816.0,1386.75
186.0,1.0,0,3993.6,1386.75,4095.0,1488.99
187.0,0.0,0.46945083141326904,281.6,766.86,467.2,945.8
187.0,0.0,0.06618102639913559,1132.8,658.22,1196.8,728.52
187.0,0.0,0.8459061980247498,2137.6,875.5,2809.6,1386.75
187.0,1.0,0,3993.6,1373.96,4095.0,1488.99
188.0,0.0,0.4928617775440216,281.6,766.86,454.4,939.41
188.0,0.0,0.06768699735403061,1113.6,658.22,1196.8,741.3
188.0,0.0,0.8495519161224365,2124.8,875.5,2809.6,1399.53
188.0,1.0,0,3993.6,1354.79,4095.0,1482.6
189.0,0.0,0.4253849983215332,262.4,766.86,441.6,933.02
189.0,0.0,0.05450902134180069,1126.4,651.83,1196.8,734.91
189.0,0.0,0.8515065908432007,2118.4,881.89,2803.2,1405.92
189.0,2.0,0,3993.6,1342.01,4095.0,1437.87
190.0,0.0,0.43943139910697937,249.6,766.86,428.8,939.41
190.0,0.0,0.04506099596619606,1113.6,651.83,1196.8,734.91
190.0,0.0,0.8451984524726868,2112.0,875.5,2790.4,1405.92
190.0,1.0,0,3993.6,1316.45,4095.0,1393.14
191.0,0.0,0.40355411171913147,230.4,779.64,409.6,945.8
191.0,0.0,0.05825889855623245,1100.8,651.83,1203.2,741.3
191.0,0.0,0.8455044031143188,2105.6,881.89,2784.0,1418.7
191.0,1.0,0,3993.6,1297.28,4095.0,1373.96
192.0,0.0,0.2462761402130127,230.4,773.25,364.8,933.02
192.0,0.0,0.08628682047128677,1132.8,651.83,1209.6,741.3
192.0,0.0,0.8473203778266907,2099.2,888.28,2777.6,1425.09
192.0,1.0,0,3993.6,1246.15,4095.0,1386.75
193.0,1.0,0.3535095453262329,224.0,773.25,371.2,971.36
193.0,0.0,0.1000211164355278,1126.4,651.83,1209.6,766.86
193.0,0.0,0.8154996037483215,2092.8,888.28,2777.6,1450.65
193.0,1.0,0,3993.6,1201.42,4095.0,1476.21
194.0,1.0,0.32315948605537415,217.6,779.64,358.4,971.36
194.0,0.0,0.07619667053222656,1132.8,645.44,1209.6,747.69
194.0,0.0,0.8621318340301514,2092.8,888.28,2771.2,1444.26
194.0,1.0,0,3993.6,1169.47,4095.0,1482.6
195.0,1.0,0.34469854831695557,211.2,779.64,352.0,977.75
195.0,0.0,0.08615518361330032,1139.2,651.83,1209.6,760.47
195.0,0.0,0.829371988773346,2080.0,888.28,2758.4,1457.04
195.0,1.0,0,3993.6,1111.95,4095.0,1533.73
196.0,1.0,0.417548269033432,211.2,786.04,358.4,977.75
196.0,0.0,0.10972429811954498,1132.8,651.83,1216.0,766.86
196.0,0.0,0.824169397354126,2073.6,881.89,2752.0,1463.43
196.0,2.0,0,3993.6,1080.0,4095.0,1463.43
197.0,1.0,0.4408382177352905,211.2,786.04,352.0,977.75
197.0,0.0,0.12289521098136902,1139.2,651.83,1216.0,786.04
197.0,0.0,0.8072260618209839,2067.2,894.67,2752.0,1488.99
197.0,2.0,0,3993.6,1073.61,4095.0,1463.43
198.0,1.0,0.4334578812122345,204.8,786.04,352.0,977.75
198.0,0.0,0.12082577496767044,1139.2,651.83,1216.0,792.43
198.0,0.0,0.7437301874160767,1990.4,894.67,2739.2,1482.6
198.0,2.0,0,3993.6,1067.22,4095.0,1463.43
199.0,1.0,0.5221165418624878,192.0,792.43,364.8,984.14
199.0,0.0,0.1254943311214447,1139.2,658.22,1216.0,805.21
199.0,0.0,0.7000274062156677,1952.0,881.89,2732.8,1488.99
199.0,2.0,0.3211927115917206,3993.6,1067.22,4095.0,1463.43
200.0,1.0,0.3876781165599823,179.2,779.64,364.8,945.8
200.0,0.0,0.08279892057180405,1145.6,658.22,1222.4,728.52
200.0,0.0,0.7054047584533691,1952.0,894.67,2732.8,1508.17
200.0,2.0,0.4284554421901703,3993.6,1067.22,4095.0,1450.65
201.0,1.0,0.533088207244873,179.2,786.04,384.0,964.97
201.0,0.0,0.06072867661714554,1145.6,664.62,1222.4,715.74
201.0,0.0,0.7395359873771667,1952.0,913.85,2732.8,1514.56
201.0,1.0,0.5620679259300232,3980.8,1054.44,4095.0,1444.26
202.0,1.0,0.5263626575469971,166.4,792.43,371.2,971.36
202.0,0.0,0.14620152115821838,1145.6,664.62,1222.4,792.43
202.0,0.0,0.84056156873703,2041.6,913.85,2732.8,1527.34
202.0,1.0,0.5423126220703125,3968.0,1054.44,4095.0,1476.21
203.0,1.0,0.5445953607559204,160.0,798.82,358.4,971.36
203.0,0.0,0.08013834804296494,1139.2,664.62,1222.4,734.91
203.0,0.0,0.7420541644096375,1952.0,920.24,2726.4,1540.12
203.0,1.0,0.5290741324424744,3968.0,1054.44,4095.0,1488.99
204.0,0.0,0.5725187659263611,160.0,786.04,358.4,971.36
204.0,0.0,0.850538432598114,2035.2,920.24,2726.4,1559.29
204.0,1.0,0.46509474515914917,3993.6,1054.44,4095.0,1488.99
205.0,1.0,0.6257472038269043,153.6,798.82,345.6,971.36
205.0,0.0,0.7551577687263489,1952.0,926.63,2713.6,1565.68
205.0,1.0,0.48313379287719727,3968.0,1041.66,4095.0,1527.34
206.0,1.0,0.6116494536399841,153.6,798.82,320.0,977.75
206.0,0.0,0.7638840675354004,1952.0,926.63,2707.2,1572.07
206.0,1.0,0.4932117164134979,3993.6,1048.05,4095.0,1488.99
207.0,1.0,0.5943756699562073,134.4,792.43,313.6,977.75
207.0,0.0,0.8718132376670837,2028.8,926.63,2713.6,1584.85
207.0,1.0,0.5393416285514832,3993.6,1041.66,4095.0,1463.43
208.0,1.0,0.5344955921173096,128.0,786.04,300.8,984.14
208.0,0.0,0.7521217465400696,1952.0,933.02,2694.4,1597.63
208.0,1.0,0.48556429147720337,3993.6,1035.27,4095.0,1527.34
209.0,1.0,0.5191906690597534,128.0,792.43,281.6,990.53
209.0,0.0,0.7481526136398315,2022.4,939.41,2694.4,1706.27
209.0,1.0,0.5741075873374939,3993.6,1035.27,4095.0,1450.65
210.0,1.0,0.43100684881210327,115.2,786.04,262.4,996.92
210.0,0.0,0.6739391684532166,1945.6,939.41,2681.6,1706.27
210.0,1.0,0.6562355160713196,3987.2,1035.27,4095.0,1437.87
211.0,1.0,0.5301100015640259,115.2,786.04,281.6,990.53
211.0,0.0,0.6901978850364685,1945.6,945.8,2681.6,1706.27
211.0,1.0,0.802997887134552,3968.0,1022.49,4095.0,1431.48
212.0,1.0,0.4186583459377289,102.4,786.04,256.0,990.53
212.0,0.0,0.7884565591812134,2022.4,952.19,2681.6,1706.27
212.0,0.0,0.7081922888755798,3840.0,1028.88,4095.0,1418.7
213.0,1.0,0.47466498613357544,102.4,786.04,268.8,990.53
213.0,0.0,0.6994109749794006,1945.6,939.41,2675.2,1706.27
213.0,1.0,0.8327648639678955,3840.0,1016.09,4095.0,1412.31
214.0,1.0,0.4997164011001587,89.6,798.82,268.8,996.92
214.0,0.0,0.7207362055778503,1945.6,945.8,2675.2,1706.27
214.0,1.0,0.8481354713439941,3820.8,1009.7,4095.0,1405.92
215.0,0.0,0.46188831329345703,76.8,786.04,268.8,984.14
215.0,0.0,0.827425479888916,2022.4,952.19,2675.2,1706.27
215.0,1.0,0.8630512356758118,3788.8,1016.09,4095.0,1405.92
216.0,0.0,0.45232337713241577,76.8,792.43,262.4,971.36
216.0,0.0,0.030911453068256378,1139.2,658.22,1222.4,798.82
216.0,0.0,0.7330385446548462,1945.6,952.19,2675.2,1719.05
216.0,1.0,0.8112788200378418,3769.6,1009.7,4095.0,1386.75
217.0,1.0,0.5767114162445068,70.4,798.82,281.6,977.75
217.0,0.0,0.000843094545416534,1164.8,658.22,1216.0,741.3
217.0,0.0,0.8328022360801697,2022.4,958.58,2675.2,1725.44
217.0,1.0,0.8807350397109985,3756.8,1016.09,4095.0,1418.7
218.0,1.0,0.6043239235877991,64.0,805.21,268.8,984.14
218.0,0.0,0.02098538912832737,1139.2,658.22,1228.8,741.3
218.0,0.0,0.8339664340019226,2022.4,971.36,2675.2,1751.01
218.0,1.0,0.8237184882164001,3744.0,1016.09,4095.0,1412.31
219.0,1.0,0.5275954008102417,51.2,786.04,256.0,977.75
219.0,0.0,0.022923273965716362,1139.2,664.62,1228.8,773.25
219.0,0.0,0.8396708369255066,2028.8,977.75,2675.2,1757.4
219.0,1.0,0.8537412285804749,3744.0,1016.09,4089.6,1412.31
220.0,1.0,0.5873674154281616,51.2,798.82,243.2,977.75
220.0,0.0,0,1139.2,651.83,1222.4,747.69
220.0,0.0,0.8537829518318176,2035.2,984.14,2700.8,1782.96
220.0,1.0,0.9171625971794128,3731.2,1016.09,4057.6,1405.92
221.0,1.0,0.5578116774559021,51.2,805.21,211.2,977.75
221.0,0.0,0.03609458729624748,1139.2,658.22,1235.2,754.08
221.0,0.0,0.7564799785614014,2041.6,939.41,2739.2,1814.91
221.0,1.0,0.860580563545227,3731.2,1003.31,4044.8,1393.14
222.0,1.0,0.44902387261390686,44.8,798.82,185.6,964.97
222.0,0.0,0.019145114347338676,1139.2,658.22,1228.8,760.47
222.0,0.0,0.7508447170257568,2041.6,913.85,2726.4,1827.69
222.0,1.0,0.7103105187416077,3776.0,1009.7,4038.4,1405.92
223.0,1.0,0.4839112460613251,25.6,792.43,172.8,1003.31
223.0,0.0,0.01898251660168171,1139.2,658.22,1235.2,760.47
223.0,0.0,0.7782167792320251,2048.0,939.41,2739.2,1840.47
223.0,1.0,0.6157389283180237,3795.2,1003.31,4019.2,1393.14
224.0,1.0,0.5187094807624817,38.4,805.21,160.0,1003.31
224.0,0.0,0.017027821391820908,1171.2,658.22,1235.2,766.86
