458,2,99.69,2297.6,658.22,2457.6,798.82
459,1,67.12,742.4,722.13,825.6,894.67
459,1,97.47,1894.4,696.57,2124.8,1073.61
459,2,98.31,2291.2,664.62,2444.8,798.82
460,1,81.41,755.2,722.13,838.4,894.67
460,1,95.03,1875.2,696.57,2124.8,1080.0
460,2,96.13,2284.8,664.62,2425.6,805.21
461,1,69.46,768.0,722.13,844.8,894.67
461,1,96.37,1900.8,696.57,2124.8,1086.39
461,2,93.8,2265.6,658.22,2412.8,798.82
462,1,80.89,768.0,722.13,857.6,894.67
462,1,94.46,1792.0,696.57,2124.8,1092.78
462,2,93.5,2252.8,658.22,2406.4,805.21
463,1,71.15,787.2,728.52,876.8,894.67
463,1,93.96,1792.0,696.57,2124.8,1092.78
463,2,94.69,2240.0,658.22,2387.2,805.21
464,1,66.93,787.2,722.13,902.4,888.28
464,1,94.81,1792.0,702.96,2124.8,1092.78
464,2,95.63,2233.6,651.83,2374.4,805.21
465,1,59.7,806.4,715.74,915.2,881.89
465,2,39.21,1792.0,639.05,2368.0,1201.42
466,2,49.82,800.0,715.74,921.6,881.89
466,1,74.08,1792.0,632.66,2368.0,1111.95
467,2,50.61,806.4,715.74,928.0,875.5
467,1,96.8,1792.0,690.18,2124.8,1105.56
467,2,93.22,2227.2,651.83,2342.4,786.04
468,1,71.82,806.4,722.13,928.0,881.89
468,1,94.81,1907.2,639.05,2336.0,1073.61
469,1,68.28,812.8,722.13,934.4,881.89
469,1,88.93,1792.0,632.66,2323.2,1073.61
470,1,65.46,819.2,722.13,908.8,881.89
470,1,92.61,1926.4,658.22,2310.4,1073.61
471,2,52.06,838.4,754.08,902.4,881.89
471,1,81.66,1932.8,651.83,2336.0,1073.61
472,1,58.7,844.8,715.74,908.8,875.5
472,1,93.68,1939.2,658.22,2291.2,1054.44
473,1,84.24,851.2,709.35,934.4,881.89
473,1,98.79,1945.6,664.62,2272.0,1080.0
474,1,78.89,876.8,715.74,928.0,869.11
474,1,98.59,1952.0,651.83,2265.6,1092.78
475,1,89.72,870.4,709.35,947.2,869.11
475,1,88.2,1952.0,658.22,2336.0,1092.78
476,1,82.68,883.2,715.74,966.4,869.11
476,1,93.09,1958.4,600.71,2240.0,1105.56
477,2,78.3,864.0,734.91,1030.4,945.8
477,1,80.49,1958.4,632.66,2336.0,1111.95
478,1,64.71,883.2,715.74,992.0,862.72
478,1,96.75,1945.6,632.66,2201.6,1118.34
479,1,80.93,889.6,728.52,998.4,862.72
479,1,97.44,1945.6,639.05,2201.6,1111.95
480,1,70.85,889.6,709.35,1030.4,945.8
480,1,98.63,1939.2,632.66,2201.6,1118.34
481,1,61.3,896.0,709.35,979.2,862.72
481,1,97.08,1939.2,632.66,2201.6,1124.73
482,1,84.6,902.4,715.74,992.0,881.89
482,1,87.41,1939.2,626.27,2182.4,1124.73
483,2,65.76,908.8,741.3,979.2,875.5
483,1,84.75,1932.8,626.27,2169.6,1073.61
484,2,66.77,915.2,709.35,979.2,869.11
484,1,73.38,1926.4,626.27,2156.8,1092.78
485,1,96.1,921.6,715.74,1030.4,945.8
485,1,89.36,1926.4,632.66,2201.6,1086.39
486,2,52.35,915.2,709.35,1030.4,945.8
486,1,92.28,1875.2,626.27,2137.6,1105.56
487,1,70.41,960.0,734.91,1011.2,862.72
487,1,81.8,1920.0,600.71,2150.4,1111.95
488,1,75.07,940.8,715.74,1030.4,945.8
488,1,82.95,1913.6,626.27,2144.0,1118.34
489,2,55.07,966.4,709.35,1043.2,945.8
489,1,80.24,1907.2,626.27,2156.8,1124.73
490,1,74.35,966.4,702.96,1049.6,945.8
490,1,86.79,1900.8,626.27,2169.6,1137.51
491,2,65.52,972.8,696.57,1075.2,856.33
491,1,89.73,1900.8,639.05,2182.4,1143.91
492,2,61.64,972.8,722.13,1075.2,945.8
492,1,80.98,1888.0,645.44,2182.4,1143.91
493,2,70.13,972.8,702.96,1088.0,945.8
493,1,86.28,1894.4,632.66,2195.2,1156.69
494,2,84.04,972.8,696.57,1088.0,843.55
494,1,81.81,1888.0,626.27,2201.6,1150.3
495,2,86.3,979.2,690.18,1088.0,945.8
495,1,76.58,1888.0,619.88,2214.4,1156.69
496,1,57.78,985.6,690.18,1075.2,945.8
496,1,64.03,1888.0,619.88,2220.8,1156.69
497,2,71.19,992.0,690.18,1062.4,856.33
497,1,85.06,1888.0,619.88,2035.2,875.5
497,1,97.45,2060.8,792.43,2214.4,1163.08
498,2,63.13,998.4,690.18,1075.2,849.94
498,1,92.63,1881.6,619.88,2022.4,881.89
498,1,97.45,2067.2,792.43,2220.8,1156.69
499,1,75.38,1004.8,683.79,1145.6,945.8
499,1,83.38,1881.6,626.27,2022.4,862.72
499,1,96.51,2073.6,792.43,2227.2,1156.69
500,2,84.37,1004.8,690.18,1062.4,843.55
500,1,87.02,1881.6,619.88,2009.6,862.72
500,1,75.69,2080.0,792.43,2227.2,1099.17
501,2,39.39,1004.8,690.18,1088.0,843.55
501,1,78.47,1881.6,619.88,2086.4,862.72
501,1,89.82,2092.8,792.43,2227.2,1118.34
502,2,91.07,921.6,702.96,1088.0,945.8
502,1,60.36,1875.2,619.88,1990.4,869.11
502,1,80.68,2099.2,792.43,2220.8,1118.34
503,1,48.58,1011.2,709.35,1100.8,843.55
503,2,64.1,1875.2,581.54,1984.0,869.11
503,1,74.86,2105.6,798.82,2220.8,1118.34
504,1,45.24,1017.6,690.18,1113.6,843.55
504,1,64.08,1798.4,645.44,1964.8,933.02
504,1,69.03,2112.0,798.82,2227.2,1124.73
505,2,44.56,1024.0,683.79,1145.6,837.16
505,1,53.7,1798.4,632.66,1964.8,933.02
505,1,75.91,2112.0,798.82,2227.2,1143.91
506,2,48.65,1036.8,683.79,1139.2,830.77
506,1,72.27,1798.4,651.83,1952.0,933.02
506,1,73.27,2105.6,798.82,2240.0,1163.08
507,2,58.72,1043.2,683.79,1152.0,830.77
507,1,56.24,1798.4,632.66,1945.6,933.02
507,1,98.66,2105.6,798.82,2291.2,1163.08
508,2,55.18,1056.0,690.18,1152.0,830.77
508,1,70.75,1798.4,651.83,1939.2,933.02
508,1,59.4,2067.2,747.69,2272.0,1163.08
509,0,48.51,1056.0,690.18,1139.2,837.16
509,1,71.78,1798.4,651.83,1926.4,933.02
509,1,98.31,2105.6,798.82,2316.8,1182.25
510,0,54.54,1062.4,683.79,1126.4,849.94
510,2,94.98,1836.8,613.49,1920.0,830.77
510,1,97.51,2105.6,798.82,2316.8,1182.25
511,0,66.04,1062.4,683.79,1126.4,849.94
511,1,45.79,1798.4,613.49,1913.6,933.02
511,1,99.57,2169.6,856.33,2323.2,1182.25
512,0,76.59,1068.8,683.79,1139.2,843.55
512,2,64.41,1817.6,613.49,1920.0,869.11
512,1,88.44,2182.4,862.72,2284.8,1080.0
512,1,65.0,2272.0,1175.86,2304.0,1182.25
513,0,94.76,1075.2,677.4,1139.2,830.77
513,1,61.82,1811.2,619.88,1926.4,862.72
513,1,96.18,2176.0,869.11,2310.4,1188.64
514,0,91.34,1075.2,671.01,1152.0,837.16
514,1,56.05,1792.0,639.05,1926.4,869.11
514,1,90.34,2150.4,862.72,2310.4,1195.03
515,0,93.02,1075.2,677.4,1152.0,830.77
515,1,47.53,1785.6,645.44,1913.6,862.72
515,1,88.11,2156.8,862.72,2316.8,1156.69
516,0,92.38,1075.2,677.4,1158.4,830.77
516,1,53.37,1785.6,632.66,1913.6,856.33
516,1,88.07,2163.2,869.11,2323.2,1163.08
517,0,75.62,1088.0,671.01,1177.6,830.77
517,1,53.48,1779.2,651.83,1900.8,856.33
517,1,91.21,2176.0,862.72,2329.6,1169.47
518,0,79.65,1088.0,677.4,1190.4,830.77
518,2,49.88,1772.8,607.1,1894.4,843.55
518,1,91.07,2195.2,862.72,2336.0,1175.86
519,0,87.06,1088.0,671.01,1196.8,830.77
519,0,53.3,1760.0,639.05,1881.6,933.02
519,1,79.96,2201.6,862.72,2342.4,1182.25
520,0,80.24,1081.6,677.4,1209.6,830.77
520,0,64.38,1753.6,619.88,1868.8,933.02
520,1,86.57,2220.8,869.11,2348.8,1188.64
521,0,94.11,1094.4,677.4,1190.4,824.38
521,0,67.08,1753.6,632.66,1868.8,933.02
521,1,94.52,2240.0,875.5,2361.6,1195.03
522,0,90.59,1094.4,671.01,1216.0,817.99
522,0,81.62,1740.8,619.88,1862.4,933.02
522,1,94.67,2188.8,862.72,2374.4,1207.81
523,0,98.98,1094.4,671.01,1196.8,798.82
523,0,78.22,1740.8,626.27,1856.0,933.02
523,1,91.91,2252.8,869.11,2380.8,1214.2
524,0,88.47,1094.4,671.01,1216.0,824.38
524,0,88.64,1740.8,639.05,1856.0,945.8
524,1,92.96,2259.2,869.11,2393.6,1226.98
525,0,93.73,1094.4,664.62,1203.2,830.77
525,0,91.98,1728.0,645.44,1849.6,933.02
525,1,97.61,2220.8,875.5,2470.4,1226.98
526,0,96.57,1100.8,664.62,1203.2,830.77
526,0,90.75,1721.6,639.05,1843.2,933.02
526,1,97.27,2278.4,881.89,2406.4,1220.59
527,0,71.32,1132.8,671.01,1203.2,824.38
527,2,90.51,1721.6,645.44,1836.8,805.21
527,1,95.94,2278.4,888.28,2412.8,1226.98
528,0,93.79,1126.4,671.01,1203.2,817.99
528,2,90.71,1715.2,639.05,1836.8,805.21
528,1,96.53,2278.4,888.28,2419.2,1233.37
529,0,70.58,1126.4,664.62,1209.6,843.55
529,2,47.63,1702.4,632.66,1843.2,817.99
529,1,96.28,2278.4,888.28,2419.2,1233.37
530,0,81.75,1139.2,671.01,1216.0,805.21
530,0,90.94,1696.0,613.49,1862.4,933.02
530,1,95.53,2278.4,888.28,2432.0,1169.47
531,0,57.66,896.0,651.83,934.4,683.79
531,0,51.59,1132.8,664.62,1222.4,849.94
531,0,95.47,1689.6,639.05,1862.4,933.02
531,1,93.13,2284.8,894.67,2438.4,1201.42
532,0,72.48,908.8,658.22,934.4,683.79
532,0,95.1,1139.2,671.01,1222.4,798.82
532,0,95.75,1689.6,639.05,1856.0,933.02
532,1,90.36,2291.2,894.67,2444.8,1182.25
533,0,78.71,902.4,645.44,947.2,709.35
533,0,95.49,1139.2,671.01,1228.8,798.82
533,0,98.15,1683.2,639.05,1849.6,933.02
533,1,93.53,2304.0,894.67,2451.2,1188.64
534,0,95.9,876.8,645.44,934.4,709.35
534,0,50.82,1139.2,671.01,1248.0,811.6
534,0,98.82,1670.4,626.27,1843.2,933.02
534,1,95.99,2310.4,894.67,2540.8,1201.42
535,0,35.58,1158.4,671.01,1241.6,798.82
535,0,99.53,1670.4,639.05,1836.8,933.02
535,1,96.32,2336.0,894.67,2464.0,1163.08
536,0,88.07,1139.2,671.01,1254.4,792.43
536,0,99.52,1664.0,632.66,1824.0,926.63
536,1,98.58,2342.4,894.67,2464.0,1201.42
537,0,92.97,1139.2,671.01,1254.4,786.04
537,0,99.47,1657.6,626.27,1817.6,926.63
537,1,99.2,2355.2,894.67,2540.8,1226.98
538,0,93.19,1158.4,677.4,1241.6,773.25
538,0,99.76,1606.4,632.66,1804.8,926.63
538,1,97.99,2368.0,888.28,2496.0,1233.37
539,0,93.69,896.0,651.83,966.4,715.74
539,0,97.73,1139.2,664.62,1254.4,798.82
539,0,99.11,1644.8,600.71,1804.8,926.63
539,1,94.8,2374.4,894.67,2496.0,1233.37
540,0,94.98,902.4,645.44,953.6,734.91
540,0,94.63,1139.2,671.01,1260.8,805.21
540,0,99.58,1644.8,626.27,1804.8,926.63
540,1,97.18,2380.8,894.67,2521.6,1252.54
541,0,99.33,902.4,658.22,953.6,709.35
541,2,68.83,1184.0,683.79,1254.4,817.99
541,0,99.2,1638.4,626.27,1804.8,926.63
541,1,99.53,2387.2,894.67,2540.8,1367.57
542,0,99.47,908.8,658.22,953.6,696.57
542,0,64.51,1158.4,677.4,1260.8,817.99
542,0,99.32,1606.4,626.27,1804.8,926.63
542,1,96.15,2393.6,894.67,2540.8,1252.54
543,0,99.45,896.0,651.83,928.0,677.4
543,0,73.87,1190.4,658.22,1260.8,811.6
543,0,88.55,1606.4,626.27,1779.2,830.77
543,1,94.66,2393.6,901.07,2534.4,1367.57
544,0,97.29,883.2,651.83,928.0,677.4
544,0,92.84,1139.2,677.4,1273.6,811.6
544,0,99.47,1606.4,626.27,1804.8,926.63
544,1,97.8,2393.6,913.85,2598.4,1373.96
545,0,98.93,908.8,651.83,928.0,677.4
545,0,52.12,1203.2,664.62,1273.6,805.21
545,0,85.96,1612.8,619.88,1779.2,837.16
545,1,80.11,2368.0,907.46,2547.2,1367.57
546,0,99.11,902.4,658.22,972.8,722.13
546,0,68.95,1190.4,671.01,1280.0,805.21
546,0,99.08,1612.8,626.27,1804.8,926.63
546,1,93.43,2374.4,913.85,2553.6,1239.76
547,0,88.96,908.8,658.22,985.6,734.91
547,2,78.32,1235.2,671.01,1286.4,811.6
547,0,99.0,1600.0,626.27,1804.8,926.63
547,1,92.44,2374.4,913.85,2675.2,1252.54
548,0,99.64,915.2,645.44,972.8,702.96
548,2,61.18,1235.2,671.01,1305.6,805.21
548,0,98.3,1587.2,619.88,1804.8,926.63
548,1,96.71,2387.2,907.46,2675.2,1239.76
549,2,53.82,1254.4,671.01,1305.6,805.21
549,0,99.24,1593.6,619.88,1804.8,926.63
549,1,98.25,2412.8,907.46,2675.2,1246.15
550,0,59.1,934.4,651.83,998.4,741.3
550,0,99.78,1139.2,664.62,1312.0,760.47
550,0,99.4,1580.8,619.88,1804.8,926.63
550,1,98.83,2419.2,907.46,2675.2,1252.54
551,0,85.96,934.4,645.44,966.4,702.96
551,0,99.35,1587.2,619.88,1804.8,926.63
551,1,97.92,2432.0,913.85,2675.2,1373.96
552,2,63.87,934.4,651.83,998.4,754.08
552,0,95.86,1235.2,664.62,1318.4,773.25
552,0,98.63,1580.8,619.88,1804.8,926.63
552,1,98.76,2451.2,913.85,2675.2,1373.96
553,0,99.09,1139.2,664.62,1318.4,786.04
553,0,99.29,1574.4,626.27,1804.8,926.63
553,1,98.68,2464.0,907.46,2675.2,1373.96
554,0,80.42,1248.0,671.01,1312.0,792.43
554,0,99.24,1568.0,619.88,1804.8,926.63
554,1,98.55,2476.8,913.85,2675.2,1373.96
555,0,86.19,1260.8,671.01,1324.8,786.04
555,0,99.43,1561.6,613.49,1804.8,926.63
555,1,99.26,2489.6,913.85,2675.2,1373.96
556,2,81.95,1260.8,696.57,1292.8,792.43
556,0,96.63,1568.0,626.27,1728.0,856.33
556,1,99.15,2489.6,920.24,2675.2,1373.96
557,0,54.83,1267.2,671.01,1324.8,798.82
557,0,92.77,1555.2,626.27,1728.0,843.55
557,1,97.17,2489.6,920.24,2675.2,1373.96
558,0,78.3,1273.6,664.62,1324.8,754.08
558,0,96.58,1548.8,626.27,1721.6,856.33
558,1,99.2,2502.4,926.63,2675.2,1310.06
559,0,69.58,1286.4,664.62,1337.6,760.47
559,0,96.86,1548.8,619.88,1721.6,862.72
559,1,99.11,2515.2,926.63,2675.2,1316.45
560,0,81.59,1267.2,664.62,1337.6,760.47
560,0,97.44,1548.8,626.27,1715.2,862.72
560,1,98.49,2515.2,933.02,2675.2,1329.23
561,2,66.89,1299.2,690.18,1337.6,760.47
561,0,84.27,1548.8,619.88,1715.2,837.16
561,1,95.84,2483.2,939.41,2675.2,1329.23
562,2,57.79,1299.2,683.79,1337.6,760.47
562,0,85.26,1536.0,619.88,1721.6,830.77
562,1,91.85,2489.6,945.8,2675.2,1373.96
563,0,95.46,1523.2,619.88,1721.6,843.55
563,1,85.67,2489.6,939.41,2681.6,1373.96
564,0,99.33,1516.8,607.1,1804.8,926.63
564,1,92.24,2534.4,939.41,2688.0,1258.93
565,0,99.44,1516.8,607.1,1804.8,926.63
565,1,95.66,2547.2,945.8,2688.0,1284.5
566,0,99.51,1504.0,613.49,1804.8,926.63
566,1,93.77,2528.0,939.41,2694.4,1284.5
567,2,76.69,966.4,664.62,1145.6,715.74
567,0,92.72,1510.4,626.27,1721.6,849.94
567,1,99.06,2572.8,939.41,2707.2,1290.89
568,0,95.01,1504.0,619.88,1715.2,849.94
568,1,98.38,2579.2,945.8,2713.6,1303.67
569,0,94.68,1504.0,619.88,1708.8,856.33
569,1,88.17,2508.8,939.41,2720.0,1373.96
570,0,95.75,1497.6,619.88,1702.4,856.33
570,1,94.61,2592.0,945.8,2739.2,1329.23
571,0,95.67,1484.8,613.49,1696.0,862.72
571,1,94.45,2598.4,945.8,2745.6,1335.62
572,0,97.9,1491.2,613.49,1683.2,856.33
572,1,98.03,2598.4,958.58,2771.2,1342.01
573,0,98.1,1478.4,607.1,1683.2,869.11
573,1,95.19,2598.4,958.58,2764.8,1342.01
574,2,95.67,1484.8,607.1,1529.6,651.83
574,0,90.23,1587.2,683.79,1664.0,856.33
574,1,95.19,2604.8,964.97,2784.0,1361.18
575,0,97.33,1472.0,613.49,1664.0,862.72
575,1,98.21,2604.8,971.36,2777.6,1373.96
576,0,91.86,1472.0,607.1,1689.6,869.11
576,1,97.88,2604.8,977.75,2784.0,1316.45
577,0,77.28,1452.8,607.1,1696.0,843.55
577,1,97.25,2604.8,977.75,2790.4,1322.84
578,0,81.65,1356.8,607.1,1715.2,849.94
578,1,94.51,2611.2,984.14,2809.6,1335.62
579,2,96.69,1472.0,613.49,1510.4,645.44
579,0,72.94,1574.4,658.22,1715.2,849.94
579,1,96.76,2617.6,984.14,2816.0,1329.23
579,2,96.65,3993.6,817.99,4095.0,875.5
580,2,85.8,1472.0,600.71,1497.6,645.44
580,0,68.99,1574.4,683.79,1715.2,843.55
580,1,97.78,2630.4,984.14,2828.8,1335.62
580,2,98.42,3993.6,805.21,4095.0,875.5
581,2,78.52,1369.6,613.49,1497.6,747.69
581,0,78.61,1568.0,690.18,1715.2,849.94
581,1,98.42,2649.6,984.14,2828.8,1342.01
581,2,98.57,3993.6,798.82,4095.0,875.5
582,2,96.15,1382.4,613.49,1497.6,715.74
582,0,77.37,1561.6,671.01,1715.2,817.99
582,1,98.44,2656.0,984.14,2841.6,1354.79
582,2,99.02,3993.6,786.04,4095.0,869.11
583,0,86.69,1024.0,677.4,1094.4,734.91
583,2,73.72,1382.4,607.1,1491.2,747.69
583,0,87.72,1555.2,664.62,1708.8,837.16
583,1,98.99,2662.4,984.14,2854.4,1367.57
583,2,98.86,3993.6,792.43,4095.0,875.5
584,0,56.09,1024.0,677.4,1094.4,766.86
584,2,93.2,1388.8,607.1,1484.8,715.74
584,0,86.65,1555.2,671.01,1708.8,856.33
584,1,98.82,2662.4,984.14,2860.8,1367.57
584,2,98.97,3993.6,779.64,4095.0,875.5
585,0,90.4,1017.6,677.4,1094.4,722.13
585,2,95.27,1388.8,600.71,1484.8,715.74
585,0,56.19,1548.8,690.18,1657.6,856.33
585,1,96.16,2611.2,984.14,2873.6,1373.96
585,2,99.11,3993.6,779.64,4095.0,875.5
586,2,83.14,1395.2,600.71,1478.4,709.35
586,0,93.47,1548.8,671.01,1715.2,862.72
586,1,98.18,2662.4,984.14,2873.6,1412.31
586,2,99.06,3993.6,779.64,4095.0,869.11
587,2,94.23,1395.2,613.49,1478.4,709.35
587,0,98.09,1548.8,690.18,1760.0,869.11
587,1,98.54,2662.4,984.14,2873.6,1425.09
587,2,98.4,3993.6,766.86,4095.0,856.33
588,2,96.51,1043.2,671.01,1145.6,722.13
588,2,80.86,1395.2,607.1,1465.6,702.96
588,1,77.0,1548.8,690.18,1644.8,869.11
588,1,99.11,2662.4,990.53,2880.0,1431.48
588,2,98.31,3993.6,766.86,4095.0,862.72
589,2,87.54,1388.8,600.71,1465.6,702.96
589,1,85.82,1548.8,690.18,1638.4,862.72
589,1,99.17,2662.4,990.53,2886.4,1437.87
589,2,98.27,3993.6,766.86,4095.0,856.33
590,2,66.93,1062.4,671.01,1107.2,728.52
590,1,55.7,1536.0,696.57,1625.6,856.33
590,1,99.3,2662.4,1003.31,2924.8,1444.26
590,2,97.65,3993.6,760.47,4095.0,856.33
591,2,84.68,1408.0,613.49,1452.8,683.79
591,0,86.49,1516.8,696.57,1689.6,856.33
591,1,99.63,2662.4,1003.31,2899.2,1418.7
591,2,97.51,3993.6,760.47,4095.0,856.33
592,1,57.73,1529.6,696.57,1612.8,869.11
592,1,99.24,2662.4,1009.7,2905.6,1444.26
592,2,97.58,3993.6,766.86,4095.0,849.94
593,0,59.25,1523.2,690.18,1606.4,869.11
593,1,99.41,2662.4,1016.09,2905.6,1342.01
593,2,94.46,3993.6,754.08,4095.0,849.94
594,0,78.09,1516.8,690.18,1600.0,875.5
594,1,98.96,2662.4,1022.49,2912.0,1457.04
594,2,82.33,3993.6,741.3,4095.0,843.55
595,0,61.65,1516.8,696.57,1593.6,881.89
595,1,97.58,2662.4,1028.88,2912.0,1425.09
595,2,66.04,3993.6,734.91,4095.0,843.55
596,0,73.65,1510.4,696.57,1593.6,862.72
596,1,99.07,2662.4,1028.88,2912.0,1354.79
596,0,39.93,3993.6,715.74,4095.0,843.55
597,0,58.42,1510.4,702.96,1587.2,862.72
597,1,98.6,2662.4,1041.66,2912.0,1418.7
597,0,49.36,3993.6,722.13,4095.0,862.72
598,0,49.64,1504.0,702.96,1587.2,881.89
598,1,97.99,2662.4,1041.66,2912.0,1386.75
598,0,60.73,3980.8,722.13,4095.0,862.72
599,0,60.11,1376.0,607.1,1612.8,862.72
599,1,99.24,2662.4,1060.83,2924.8,1342.01
599,0,50.37,3968.0,715.74,4095.0,875.5
600,0,73.84,1491.2,696.57,1606.4,862.72
600,1,99.47,2662.4,1060.83,3001.6,1342.01
600,2,51.32,3955.2,709.35,4095.0,881.89
601,0,96.48,1478.4,709.35,1625.6,862.72
601,1,98.82,2662.4,1060.83,2924.8,1342.01
601,0,58.97,3942.4,702.96,4095.0,875.5
602,0,92.28,1472.0,715.74,1600.0,862.72
602,1,99.11,2662.4,1060.83,2931.2,1342.01
602,2,65.76,3833.6,709.35,4095.0,881.89
603,0,96.21,1472.0,709.35,1625.6,875.5
603,1,99.17,2662.4,1060.83,2937.6,1342.01
603,0,59.27,3910.4,702.96,4095.0,875.5
604,0,91.78,1465.6,702.96,1587.2,869.11
604,0,98.85,1683.2,766.86,1772.8,798.82
604,1,99.71,2745.6,1054.44,2937.6,1361.18
604,0,86.08,3897.6,709.35,4095.0,875.5
605,0,77.79,1465.6,709.35,1568.0,888.28
605,0,93.92,1760.0,760.47,1779.2,805.21
605,1,98.14,2662.4,1054.44,2937.6,1450.65
605,0,79.88,3878.4,702.96,4095.0,869.11
606,1,78.22,1465.6,715.74,1548.8,881.89
606,1,99.8,2752.0,1054.44,2937.6,1450.65
606,0,94.12,3865.6,696.57,4095.0,869.11
607,0,96.69,1452.8,728.52,1529.6,996.92
607,1,99.79,2752.0,1054.44,2944.0,1469.82
607,0,96.34,3852.8,696.57,4095.0,869.11
608,0,98.3,1433.6,709.35,1523.2,996.92
608,1,99.76,2758.4,1054.44,2956.8,1495.38
608,0,98.02,3840.0,690.18,4095.0,875.5
609,0,99.32,1363.2,619.88,1523.2,996.92
609,1,99.77,2758.4,1060.83,2963.2,1533.73
609,0,98.23,3814.4,690.18,4095.0,869.11
610,0,98.68,1363.2,619.88,1523.2,996.92
610,1,99.79,2758.4,1067.22,2963.2,1552.9
610,0,99.48,3814.4,690.18,4095.0,875.5
611,1,52.54,1433.6,709.35,1510.4,881.89
611,1,99.82,2764.8,1073.61,2969.6,1546.51
611,0,99.54,3795.2,683.79,4095.0,869.11
612,0,80.59,1420.8,715.74,1504.0,894.67
612,0,69.18,1766.4,715.74,1792.0,798.82
612,1,97.69,2764.8,1073.61,2969.6,1354.79
612,0,98.11,3782.4,594.32,4095.0,862.72
613,0,51.2,1420.8,715.74,1510.4,862.72
613,1,97.56,2764.8,1080.0,2969.6,1367.57
613,0,98.38,3763.2,607.1,4095.0,856.33
614,0,56.43,1401.6,715.74,1523.2,875.5
614,1,99.43,2764.8,1092.78,2976.0,1572.07
614,0,99.68,3750.4,690.18,4095.0,856.33
615,1,53.39,1401.6,709.35,1523.2,875.5
615,0,98.57,1683.2,754.08,1785.6,792.43
615,1,99.51,2771.2,1092.78,2982.4,1444.26
615,0,99.79,3731.2,683.79,4095.0,869.11
616,0,66.55,1395.2,709.35,1523.2,875.5
616,0,96.18,1753.6,747.69,1779.2,798.82
616,1,99.54,2764.8,1099.17,2982.4,1578.46
616,0,99.04,3718.4,555.98,4095.0,856.33
617,0,50.56,1395.2,709.35,1510.4,881.89
617,0,94.49,1760.0,747.69,1785.6,805.21
617,1,99.69,2771.2,1099.17,2988.8,1476.21
617,0,99.93,3712.0,677.4,4095.0,856.33
618,0,61.89,1388.8,715.74,1504.0,881.89
618,0,94.25,1760.0,747.69,1779.2,798.82
618,1,99.64,2771.2,1111.95,2995.2,1482.6
618,0,99.94,3705.6,683.79,4095.0,856.33
619,0,57.17,1382.4,715.74,1504.0,996.92
619,0,95.05,1760.0,754.08,1779.2,798.82
619,1,99.56,2784.0,1118.34,2995.2,1450.65
619,0,99.98,3692.8,677.4,4095.0,843.55
620,1,56.98,1376.0,709.35,1504.0,996.92
620,0,72.92,1766.4,702.96,1792.0,798.82
620,1,99.53,2771.2,1195.03,2982.4,1495.38
620,0,99.77,3673.6,594.32,4095.0,843.55
621,0,79.94,1369.6,715.74,1465.6,901.07
621,1,99.65,2777.6,1118.34,2988.8,1552.9
621,0,99.97,3660.8,677.4,4095.0,849.94
622,0,66.58,1324.8,619.88,1504.0,996.92
622,1,99.82,2777.6,1111.95,2995.2,1565.68
622,0,99.99,3648.0,677.4,4095.0,837.16
623,1,95.32,1356.8,715.74,1504.0,996.92
623,1,99.71,2784.0,1118.34,2988.8,1578.46
623,0,99.99,3628.8,677.4,4095.0,849.94
624,0,67.33,1356.8,715.74,1440.0,907.46
624,1,99.77,2784.0,1118.34,2988.8,1597.63
624,0,99.84,3622.4,594.32,4095.0,837.16
625,1,74.9,1350.4,709.35,1440.0,913.85
625,1,99.68,2784.0,1118.34,2982.4,1610.41
625,0,99.96,3616.0,607.1,4095.0,837.16
626,1,77.86,1344.0,709.35,1433.6,913.85
626,1,99.84,2777.6,1131.12,2995.2,1635.98
626,0,99.17,3596.8,555.98,4095.0,830.77
627,1,78.81,1337.6,715.74,1427.2,920.24
627,1,99.86,2790.4,1137.51,3001.6,1629.59
627,0,99.98,3590.4,671.01,4095.0,830.77
628,1,84.05,1331.2,722.13,1440.0,920.24
628,1,91.48,1785.6,766.86,1811.2,805.21
628,1,99.51,2790.4,1143.91,3001.6,1597.63
628,0,99.98,3584.0,671.01,4095.0,830.77
629,1,86.77,1305.6,715.74,1427.2,913.85
629,1,99.54,2803.2,1150.3,2995.2,1476.21
629,0,99.98,3564.8,671.01,4076.8,824.38
630,1,82.01,1305.6,722.13,1504.0,996.92
630,1,93.2,1792.0,760.47,1817.6,805.21
630,1,99.51,2803.2,1163.08,3001.6,1482.6
630,1,82.09,2803.2,1597.63,2835.2,1661.54
630,0,99.93,3552.0,607.1,4064.0,830.77
631,1,87.75,1312.0,722.13,1459.2,894.67
631,1,99.21,2796.8,1169.47,2976.0,1552.9
631,2,55.71,2803.2,1648.76,2822.4,1674.32
631,0,99.84,3545.6,613.49,4051.2,817.99
632,1,91.23,1299.2,722.13,1504.0,996.92
632,1,99.49,2790.4,1169.47,2976.0,1552.9
632,0,99.96,3539.2,613.49,4038.4,824.38
633,0,96.87,1094.4,664.62,1152.0,760.47
633,1,95.36,1305.6,722.13,1440.0,901.07
633,1,99.6,2784.0,1182.25,2995.2,1578.46
633,0,99.86,3520.0,607.1,4044.8,824.38
634,1,98.36,1305.6,722.13,1427.2,913.85
634,1,99.71,2777.6,1182.25,2969.6,1604.02
634,0,99.95,3507.2,607.1,4006.4,824.38
635,0,84.73,1094.4,664.62,1177.6,760.47
